1	0	0	10	H006	83	25	LLLLLLLL	金币	50000	1	QFunction	2024-06-14 23:41:15
1	0	0	10	H003	32	58	LLLLLLLL	金币	50000	1	QFunction	2024-06-14 23:42:21
1	0	0	13	D5072	43	50	LLLLLLLL	金币	2000	1	购买商铺物品	2024-06-14 23:43:12
1	0	0	13	D5072	43	50	LLLLLLLL	金币	2000	1	购买商铺物品	2024-06-14 23:43:30
1	0	0	13	D5072	43	50	LLLLLLLL	金币	2000	1	购买商铺物品	2024-06-14 23:43:48
1	0	0	13	D5072	43	50	LLLLLLLL	金币	2000	1	购买商铺物品	2024-06-14 23:44:03
1	0	0	13	D5072	43	50	LLLLLLLL	金币	2000	1	购买商铺物品	2024-06-14 23:44:24
1	0	0	13	D5072	43	50	LLLLLLLL	金币	2000	1	购买商铺物品	2024-06-14 23:44:57
1	0	0	13	D5072	30	38	LLLLLLLL	金币	2000	1	购买商铺物品	2024-06-14 23:46:33
1	0	0	13	D5072	28	36	LLLLLLLL	金币	2000	1	购买商铺物品	2024-06-14 23:46:36
1	0	0	13	D5072	24	32	LLLLLLLL	金币	2000	1	购买商铺物品	2024-06-14 23:46:39
1	0	0	19	3	309	381	木马	FZ-0_F3-0	0	1	╃橘qìлg呔╃	2024-06-14 23:46:45
1	0	0	10	3	622	119	LLLLLLLL	金币	50000	1	QFunction	2024-06-14 23:49:39
1	0	0	13	H006	28	72	LLLLLLLL	金币	2000	1	购买商铺物品	2024-06-14 23:49:45
1	0	0	13	H006	28	72	LLLLLLLL	金币	2000	1	购买商铺物品	2024-06-14 23:49:45
