1	0	0	111	YXSD	25	49	青苹果	元宝	5	-	Map	2024-06-14 07:30:03
1	0	0	111	YXSD	25	49	青苹果	元宝	5	-	Map	2024-06-14 07:30:12
1	0	0	111	YXSD	25	49	青苹果	元宝	5	-	Map	2024-06-14 07:30:21
1	0	0	13	YXSD	25	49	青苹果	金币	2000	1	购买商铺物品	2024-06-14 07:30:27
1	0	0	111	YXSD	25	49	青苹果	元宝	5	-	Map	2024-06-14 07:30:33
1	0	0	13	YXSD	25	49	青苹果	金币	2000	1	购买商铺物品	2024-06-14 07:30:33
1	0	0	13	YXSD	25	49	青苹果	金币	2000	1	购买商铺物品	2024-06-14 07:30:39
1	0	0	111	YXSD	25	49	青苹果	元宝	5	-	Map	2024-06-14 07:30:42
1	0	0	13	YXSD	25	49	青苹果	金币	2000	1	购买商铺物品	2024-06-14 07:30:45
1	0	0	13	YXSD	25	49	青苹果	金币	2000	1	购买商铺物品	2024-06-14 07:30:51
1	0	0	111	YXSD	25	49	青苹果	元宝	5	-	Map	2024-06-14 07:30:51
1	0	0	13	YXSD	25	49	青苹果	金币	2000	1	购买商铺物品	2024-06-14 07:30:57
1	0	0	111	YXSD	25	49	青苹果	元宝	5	-	Map	2024-06-14 07:31:03
1	0	0	13	YXSD	25	49	青苹果	金币	2000	1	购买商铺物品	2024-06-14 07:31:06
1	0	0	13	YXSD	25	49	青苹果	金币	2000	1	购买商铺物品	2024-06-14 07:31:12
1	0	0	111	YXSD	25	49	青苹果	元宝	5	-	Map	2024-06-14 07:31:15
1	0	0	13	YXSD	25	49	青苹果	金币	2000	1	购买商铺物品	2024-06-14 07:31:18
1	0	0	111	YXSD	25	49	青苹果	元宝	5	-	Map	2024-06-14 07:31:24
1	0	0	13	YXSD	25	49	青苹果	金币	2000	1	购买商铺物品	2024-06-14 07:31:24
1	0	0	13	YXSD	25	49	青苹果	金币	2000	1	购买商铺物品	2024-06-14 07:31:30
1	0	0	111	YXSD	25	49	青苹果	元宝	5	-	Map	2024-06-14 07:31:33
1	0	0	13	YXSD	25	49	青苹果	金币	2000	1	购买商铺物品	2024-06-14 07:31:36
1	0	0	13	YXSD	25	49	青苹果	金币	2000	1	购买商铺物品	2024-06-14 07:31:42
1	0	0	111	YXSD	25	49	青苹果	元宝	5	-	Map	2024-06-14 07:31:45
1	0	0	13	YXSD	25	49	青苹果	金币	2000	1	购买商铺物品	2024-06-14 07:31:48
1	0	0	111	YXSD	25	48	青苹果	元宝	5	-	Map	2024-06-14 07:31:54
1	0	0	13	YXSD	25	48	青苹果	金币	2000	1	购买商铺物品	2024-06-14 07:31:54
1	0	0	13	YXSD	25	46	青苹果	金币	2000	1	购买商铺物品	2024-06-14 07:32:03
1	0	0	111	YXSD	25	46	青苹果	元宝	5	-	Map	2024-06-14 07:32:03
1	0	0	13	YXSD	25	46	青苹果	金币	2000	1	购买商铺物品	2024-06-14 07:32:09
1	0	0	13	YXSD	29	54	青苹果	金币	2000	1	购买商铺物品	2024-06-14 07:32:15
1	0	0	111	YXSD	29	54	青苹果	元宝	5	-	Map	2024-06-14 07:32:15
1	0	0	13	YXSD	37	56	青苹果	金币	2000	1	购买商铺物品	2024-06-14 07:32:21
1	0	0	111	YXSD	31	56	青苹果	元宝	5	-	Map	2024-06-14 07:32:24
1	0	0	13	YXSD	31	56	青苹果	金币	2000	1	购买商铺物品	2024-06-14 07:32:27
1	0	0	13	YXSD	31	56	青苹果	金币	2000	1	购买商铺物品	2024-06-14 07:32:33
1	0	0	111	YXSD	31	56	青苹果	元宝	5	-	Map	2024-06-14 07:32:33
1	0	0	13	YXSD	31	56	青苹果	金币	2000	1	购买商铺物品	2024-06-14 07:32:39
1	0	0	111	YXSD	31	56	青苹果	元宝	5	-	Map	2024-06-14 07:32:45
1	0	0	13	YXSD	31	56	青苹果	金币	2000	1	购买商铺物品	2024-06-14 07:32:45
1	0	0	13	YXSD	31	56	青苹果	金币	2000	1	购买商铺物品	2024-06-14 07:32:51
1	0	0	111	YXSD	31	56	青苹果	元宝	5	-	Map	2024-06-14 07:32:54
1	0	0	13	YXSD	31	56	青苹果	金币	2000	1	购买商铺物品	2024-06-14 07:32:57
1	0	0	13	YXSD	31	58	青苹果	金币	2000	1	购买商铺物品	2024-06-14 07:33:03
1	0	0	111	YXSD	29	55	青苹果	元宝	5	-	Map	2024-06-14 07:33:03
1	0	0	13	YXSD	28	54	青苹果	金币	2000	1	购买商铺物品	2024-06-14 07:33:12
1	0	0	13	YXSD	28	54	青苹果	金币	2000	1	购买商铺物品	2024-06-14 07:33:12
1	0	0	111	YXSD	28	54	青苹果	元宝	5	-	Map	2024-06-14 07:33:15
1	0	0	13	YXSD	28	54	青苹果	金币	2000	1	购买商铺物品	2024-06-14 07:33:15
1	0	0	13	YXSD	30	56	青苹果	金币	2000	1	购买商铺物品	2024-06-14 07:33:15
1	0	0	13	YXSD	34	66	青苹果	金币	2000	1	购买商铺物品	2024-06-14 07:33:21
1	0	0	13	YXSD	34	66	青苹果	金币	2000	1	购买商铺物品	2024-06-14 07:33:21
1	0	0	111	YXSD	30	70	青苹果	元宝	5	-	Map	2024-06-14 07:33:24
1	0	0	111	YXSD	46	86	青苹果	元宝	5	-	Map	2024-06-14 07:33:33
1	0	0	111	YXSD	38	78	青苹果	元宝	5	-	Map	2024-06-14 07:33:45
1	0	0	111	YXSD	40	88	青苹果	元宝	5	-	Map	2024-06-14 07:33:54
1	0	0	111	YXSD	58	74	青苹果	元宝	5	-	Map	2024-06-14 07:34:03
1	0	0	111	YXSD	58	82	青苹果	元宝	5	-	Map	2024-06-14 07:34:15
1	0	0	111	YXSD	70	70	青苹果	元宝	5	-	Map	2024-06-14 07:34:27
1	0	0	13	YXSD	66	80	青苹果	金币	2000	1	购买商铺物品	2024-06-14 07:34:27
1	0	0	111	YXSD	66	80	青苹果	元宝	5	-	Map	2024-06-14 07:34:36
1	0	0	13	YXSD	70	76	青苹果	金币	2000	1	购买商铺物品	2024-06-14 07:34:36
1	0	0	111	YXSD	64	78	青苹果	元宝	5	-	Map	2024-06-14 07:34:45
1	0	0	13	YXSD	66	72	青苹果	金币	2000	1	购买商铺物品	2024-06-14 07:34:51
1	0	0	13	YXSD	66	72	青苹果	金币	2000	1	购买商铺物品	2024-06-14 07:34:54
1	0	0	13	YXSD	66	72	青苹果	金币	2000	1	购买商铺物品	2024-06-14 07:34:57
