1	0	0	13	1	236	221	青苹果	金币	2000	1	购买商铺物品	2024-06-13 20:40:15
1	0	0	13	1	173	175	青苹果	金币	2000	1	购买商铺物品	2024-06-13 20:41:15
1	0	0	13	1	173	209	青苹果	金币	2000	1	购买商铺物品	2024-06-13 20:41:57
1	0	0	13	1	206	140	青苹果	金币	2000	1	购买商铺物品	2024-06-13 20:42:39
1	0	0	13	1	169	107	青苹果	金币	2000	1	购买商铺物品	2024-06-13 20:43:15
1	0	0	13	1	131	111	青苹果	金币	2000	1	购买商铺物品	2024-06-13 20:44:09
1	0	0	13	1	125	39	青苹果	金币	2000	1	购买商铺物品	2024-06-13 20:44:57
1	0	0	13	1	113	81	青苹果	金币	2000	1	购买商铺物品	2024-06-13 20:45:45
1	0	0	13	1	64	48	青苹果	金币	2000	1	购买商铺物品	2024-06-13 20:46:42
1	0	0	13	1	108	28	青苹果	金币	2000	1	购买商铺物品	2024-06-13 20:47:21
1	0	0	13	1	205	80	青苹果	金币	2000	1	购买商铺物品	2024-06-13 20:48:09
1	0	0	13	1	255	62	青苹果	金币	2000	1	购买商铺物品	2024-06-13 20:48:51
1	0	0	19	11	246	280	绝对嚣张の意	FZ-0_F3-0	0	1	木马	2024-06-13 20:48:57
1	0	0	13	1	333	26	青苹果	金币	2000	1	购买商铺物品	2024-06-13 20:49:42
