1	0	0	13	4	233	210	曾经的神话	金币	1000	1	购买商铺物品	2024-06-13 23:10:00
1	0	0	13	hero1	148	36	青苹果	金币	2000	1	购买商铺物品	2024-06-13 23:10:18
1	0	0	19	2	506	498	和尚用飘柔	FZ-0_F3-0	0	1	我太无敌	2024-06-13 23:10:42
1	0	0	19	2	508	499	我是菜鸟	FZ-0_F3-0	0	1	我太无敌	2024-06-13 23:10:51
1	0	0	13	hero1	160	69	青苹果	金币	2000	1	购买商铺物品	2024-06-13 23:10:51
1	0	0	19	2	499	499	我太无敌	FZ-0_F3-0	0	1	和尚用飘柔	2024-06-13 23:11:06
1	0	0	19	2	527	477	我太无敌	FZ-0_F3-0	0	1	和尚用飘柔	2024-06-13 23:11:48
1	0	0	23	0	0	0	autosave	金币	2000000	1	0	2024-06-13 23:11:57
1	0	0	19	2	505	493	残云年	FZ-0_F3-0	0	1	和尚用飘柔	2024-06-13 23:12:21
1	0	0	12	0105	32	236249	曾经的神话	0	0	1	0	2024-06-13 23:12:45
1	0	0	19	11	245	261	鬼才爱你	FZ-0_F3-0	0	1	三心而已	2024-06-13 23:14:03
1	0	0	13	4	325	234	曾经的神话	金币	100	1	购买商铺物品	2024-06-13 23:14:21
1	0	0	19	2	516	494	我太无敌	FZ-0_F3-0	0	1	残云年	2024-06-13 23:14:48
1	0	0	12	0149	33	276249	曾经的神话	0	0	1	0	2024-06-13 23:16:54
1	0	0	19	5	163	317	我传奇	FZ-0_F3-0	0	1	一刀见血	2024-06-13 23:17:03
1	0	0	19	2	477	455	我太无敌	FZ-0_F3-0	0	1	狂风天使	2024-06-13 23:17:33
1	0	0	19	11	228	304	风光无限	FZ-0_F3-0	0	1	三心而已	2024-06-13 23:17:51
1	0	0	12	0149	34	316249	曾经的神话	0	0	1	0	2024-06-13 23:19:45
