1	0	0	19	3	428	447	我太无敌	FZ-0_F3-0	0	1	三心而已	2024-06-15 22:30:56
1	0	0	19	3	660	281	有什么好的	FZ-0_F3-0	0	1	嘿ぉ我是蟑螂	2024-06-15 22:31:26
1	0	0	19	3	660	290	嘿ぉ我是蟑螂	FZ-0_F3-0	0	1	哥只是个传说	2024-06-15 22:32:08
1	0	0	19	3	350	355	我太无敌	FZ-0_F3-0	0	1	三心而已	2024-06-15 22:32:44
1	0	0	9	3	328	326	青苹果	金币	1	1	QFunction	2024-06-15 22:34:26
1	0	0	10	3	328	326	青苹果	金币	1000000	1	QFunction	2024-06-15 22:34:35
1	0	0	111	3	328	326	青苹果	元宝	34890	+	QFunction	2024-06-15 22:34:35
1	0	0	10	3	328	326	青苹果	金币	1000000	1	QFunction	2024-06-15 22:34:38
1	0	0	111	3	328	326	青苹果	元宝	35890	+	QFunction	2024-06-15 22:34:38
1	0	0	10	3	328	326	青苹果	金币	1000000	1	QFunction	2024-06-15 22:34:38
1	0	0	111	3	328	326	青苹果	元宝	36890	+	QFunction	2024-06-15 22:34:38
1	0	0	10	3	328	326	青苹果	金币	1000000	1	QFunction	2024-06-15 22:34:38
1	0	0	111	3	328	326	青苹果	元宝	37890	+	QFunction	2024-06-15 22:34:38
1	0	0	10	3	328	326	青苹果	金币	1000000	1	QFunction	2024-06-15 22:34:38
1	0	0	111	3	328	326	青苹果	元宝	38890	+	QFunction	2024-06-15 22:34:38
1	0	0	10	3	328	326	青苹果	金币	1000000	1	QFunction	2024-06-15 22:34:38
1	0	0	111	3	328	326	青苹果	元宝	39890	+	QFunction	2024-06-15 22:34:38
1	0	0	10	3	328	326	青苹果	金币	1000000	1	QFunction	2024-06-15 22:34:44
1	0	0	111	3	328	326	青苹果	元宝	40890	+	QFunction	2024-06-15 22:34:44
1	0	0	10	3	328	326	青苹果	金币	1000000	1	QFunction	2024-06-15 22:34:44
1	0	0	111	3	328	326	青苹果	元宝	41890	+	QFunction	2024-06-15 22:34:44
1	0	0	10	3	328	326	青苹果	金币	1000000	1	QFunction	2024-06-15 22:34:44
1	0	0	111	3	328	326	青苹果	元宝	42890	+	QFunction	2024-06-15 22:34:44
1	0	0	10	3	328	326	青苹果	金币	1000000	1	QFunction	2024-06-15 22:34:44
1	0	0	111	3	328	326	青苹果	元宝	43890	+	QFunction	2024-06-15 22:34:44
1	0	0	10	3	328	326	青苹果	金币	1000000	1	QFunction	2024-06-15 22:34:44
1	0	0	111	3	328	326	青苹果	元宝	44890	+	QFunction	2024-06-15 22:34:44
1	0	0	10	3	328	326	青苹果	金币	1000000	1	QFunction	2024-06-15 22:34:44
1	0	0	111	3	328	326	青苹果	元宝	45890	+	QFunction	2024-06-15 22:34:44
1	0	0	10	3	328	326	青苹果	金币	1000000	1	QFunction	2024-06-15 22:34:47
1	0	0	111	3	328	326	青苹果	元宝	46890	+	QFunction	2024-06-15 22:34:47
1	0	0	10	3	328	326	青苹果	金币	1000000	1	QFunction	2024-06-15 22:34:47
1	0	0	111	3	328	326	青苹果	元宝	47890	+	QFunction	2024-06-15 22:34:47
1	0	0	10	3	328	326	青苹果	金币	1000000	1	QFunction	2024-06-15 22:34:47
1	0	0	111	3	328	326	青苹果	元宝	48890	+	QFunction	2024-06-15 22:34:47
1	0	0	10	3	328	326	青苹果	金币	1000000	1	QFunction	2024-06-15 22:34:47
1	0	0	111	3	328	326	青苹果	元宝	49890	+	QFunction	2024-06-15 22:34:47
1	0	0	10	3	328	326	青苹果	金币	1000000	1	QFunction	2024-06-15 22:34:50
1	0	0	111	3	328	326	青苹果	元宝	50890	+	QFunction	2024-06-15 22:34:50
1	0	0	10	3	328	326	青苹果	金币	1000000	1	QFunction	2024-06-15 22:34:50
1	0	0	111	3	328	326	青苹果	元宝	51890	+	QFunction	2024-06-15 22:34:50
1	0	0	10	3	328	326	青苹果	金币	1000000	1	QFunction	2024-06-15 22:34:50
1	0	0	111	3	328	326	青苹果	元宝	52890	+	QFunction	2024-06-15 22:34:50
1	0	0	10	3	328	326	青苹果	金币	1000000	1	QFunction	2024-06-15 22:34:50
1	0	0	111	3	328	326	青苹果	元宝	53890	+	QFunction	2024-06-15 22:34:50
1	0	0	10	3	328	326	青苹果	金币	1000000	1	QFunction	2024-06-15 22:34:50
1	0	0	111	3	328	326	青苹果	元宝	54890	+	QFunction	2024-06-15 22:34:50
1	0	0	10	3	328	326	青苹果	金币	1000000	1	QFunction	2024-06-15 22:34:50
1	0	0	111	3	328	326	青苹果	元宝	55890	+	QFunction	2024-06-15 22:34:50
1	0	0	10	3	328	326	青苹果	金币	1000000	1	QFunction	2024-06-15 22:34:50
1	0	0	111	3	328	326	青苹果	元宝	56890	+	QFunction	2024-06-15 22:34:50
