1	0	0	10	3	328	326	青苹果	金币	1000000	1	QFunction	2024-06-15 22:40:38
1	0	0	111	3	328	326	青苹果	元宝	156890	+	QFunction	2024-06-15 22:40:38
1	0	0	10	3	328	326	青苹果	金币	1000000	1	QFunction	2024-06-15 22:40:38
1	0	0	111	3	328	326	青苹果	元宝	157890	+	QFunction	2024-06-15 22:40:38
1	0	0	10	3	328	326	青苹果	金币	1000000	1	QFunction	2024-06-15 22:40:38
1	0	0	111	3	328	326	青苹果	元宝	158890	+	QFunction	2024-06-15 22:40:38
1	0	0	10	3	328	326	青苹果	金币	1000000	1	QFunction	2024-06-15 22:40:41
1	0	0	111	3	328	326	青苹果	元宝	159890	+	QFunction	2024-06-15 22:40:41
1	0	0	9	3	335	339	青苹果	金币	200000000	1	QFunction	2024-06-15 22:41:02
1	0	0	10	3	338	328	青苹果	金币	50000	1	QFunction	2024-06-15 22:41:23
1	0	0	19	6	86	160	小吖2号	FZ-0_F3-0	0	1	ぁ盼が	2024-06-15 22:48:29
1	0	0	19	6	93	159	ぁ盼が	FZ-0_F3-0	0	1	高高手	2024-06-15 22:48:47
1	0	0	19	11	240	322	残云年	FZ-0_F3-0	0	1	飞龙在杀	2024-06-15 22:49:53
