1	0	0	111	hl002	84	17	青苹果	元宝	1	-	Map	2024-06-15 21:20:02
1	0	0	111	hl002	84	17	青苹果	元宝	1	-	Map	2024-06-15 21:20:02
1	0	0	111	hl002	84	17	青苹果	元宝	1	-	Map	2024-06-15 21:20:02
1	0	0	111	hl002	84	17	青苹果	元宝	1	-	Map	2024-06-15 21:20:02
1	0	0	111	hl002	82	19	青苹果	元宝	1	-	Map	2024-06-15 21:20:05
1	0	0	111	hl002	80	22	青苹果	元宝	1	-	Map	2024-06-15 21:20:05
1	0	0	111	hl002	80	22	青苹果	元宝	1	-	Map	2024-06-15 21:20:08
1	0	0	111	hl002	79	24	青苹果	元宝	1	-	Map	2024-06-15 21:20:08
1	0	0	111	hl002	79	24	青苹果	元宝	1	-	Map	2024-06-15 21:20:08
1	0	0	111	hl002	79	22	青苹果	元宝	1	-	Map	2024-06-15 21:20:11
1	0	0	111	hl002	81	22	青苹果	元宝	1	-	Map	2024-06-15 21:20:11
1	0	0	111	hl002	79	20	青苹果	元宝	1	-	Map	2024-06-15 21:20:14
1	0	0	111	hl002	79	20	青苹果	元宝	1	-	Map	2024-06-15 21:20:14
1	0	0	111	hl002	79	20	青苹果	元宝	1	-	Map	2024-06-15 21:20:14
1	0	0	111	hl002	79	20	青苹果	元宝	1	-	Map	2024-06-15 21:20:14
1	0	0	111	hl002	79	20	青苹果	元宝	1	-	Map	2024-06-15 21:20:17
1	0	0	111	hl002	79	20	青苹果	元宝	1	-	Map	2024-06-15 21:20:17
1	0	0	111	hl002	79	20	青苹果	元宝	1	-	Map	2024-06-15 21:20:20
1	0	0	111	hl002	79	20	青苹果	元宝	1	-	Map	2024-06-15 21:20:20
1	0	0	111	hl002	79	20	青苹果	元宝	1	-	Map	2024-06-15 21:20:20
1	0	0	111	hl002	79	20	青苹果	元宝	1	-	Map	2024-06-15 21:20:23
1	0	0	111	hl002	79	20	青苹果	元宝	1	-	Map	2024-06-15 21:20:23
1	0	0	111	hl002	79	20	青苹果	元宝	1	-	Map	2024-06-15 21:20:26
1	0	0	111	hl002	79	20	青苹果	元宝	1	-	Map	2024-06-15 21:20:26
