1	0	0	13	D10062	21	22	三好	金币	100	1	购买商铺物品	2024-06-12 00:10:10
1	0	0	13	D10062	17	27	三好	金币	100	1	购买商铺物品	2024-06-12 00:10:46
1	0	0	13	D10062	9	15	三好	金币	100	1	购买商铺物品	2024-06-12 00:11:25
1	0	0	13	D10062	17	28	三好	金币	100	1	购买商铺物品	2024-06-12 00:12:01
1	0	0	13	D10062	12	21	三好	金币	100	1	购买商铺物品	2024-06-12 00:12:37
1	0	0	13	D10062	15	16	三好	金币	100	1	购买商铺物品	2024-06-12 00:13:16
1	0	0	13	D10062	21	26	三好	金币	100	1	购买商铺物品	2024-06-12 00:13:52
1	0	0	13	D10062	17	27	三好	金币	100	1	购买商铺物品	2024-06-12 00:14:28
1	0	0	13	D10062	16	26	三好	金币	100	1	购买商铺物品	2024-06-12 00:15:07
1	0	0	13	D10062	13	13	三好	金币	100	1	购买商铺物品	2024-06-12 00:15:43
1	0	0	13	D10062	26	20	三好	金币	100	1	购买商铺物品	2024-06-12 00:16:22
1	0	0	13	D10062	15	21	三好	金币	100	1	购买商铺物品	2024-06-12 00:16:58
1	0	0	13	D10062	8	20	三好	金币	100	1	购买商铺物品	2024-06-12 00:17:34
1	0	0	13	D10062	23	25	三好	金币	100	1	购买商铺物品	2024-06-12 00:18:10
1	0	0	13	D10062	14	16	三好	金币	100	1	购买商铺物品	2024-06-12 00:18:49
1	0	0	13	66	70	82	小猪佩奇	金币	2000	1	购买商铺物品	2024-06-12 00:19:04
1	0	0	19	11	232	331	╃橘qìлg呔╃	FZ-0_F3-0	0	1	嘿ぉ我是蟑螂	2024-06-12 00:19:04
1	0	0	13	D10062	22	24	三好	金币	2000	1	购买商铺物品	2024-06-12 00:19:22
1	0	0	13	D10062	20	26	三好	金币	2000	1	购买商铺物品	2024-06-12 00:19:34
1	0	0	13	D10062	16	24	三好	金币	2000	1	购买商铺物品	2024-06-12 00:19:43
1	0	0	13	D10062	16	24	三好	金币	2000	1	购买商铺物品	2024-06-12 00:19:52
