1	0	0	13	D10062	23	12	三好	金币	2000	1	购买商铺物品	2024-06-12 16:30:00
1	0	0	13	D10062	19	17	三好	金币	2000	1	购买商铺物品	2024-06-12 16:30:09
1	0	0	13	D10062	19	17	三好	金币	2000	1	购买商铺物品	2024-06-12 16:30:15
1	0	0	19	2	522	480	我传奇	FZ-0_F3-0	0	1	真是倒霉	2024-06-12 16:30:18
1	0	0	13	D10062	19	17	三好	金币	2000	1	购买商铺物品	2024-06-12 16:30:21
1	0	0	13	D10062	20	18	三好	金币	2000	1	购买商铺物品	2024-06-12 16:30:33
1	0	0	13	D10062	20	18	三好	金币	2000	1	购买商铺物品	2024-06-12 16:30:39
1	0	0	13	D10062	20	18	三好	金币	2000	1	购买商铺物品	2024-06-12 16:30:42
1	0	0	13	D10062	18	20	三好	金币	2000	1	购买商铺物品	2024-06-12 16:30:57
1	0	0	13	D10062	16	18	三好	金币	2000	1	购买商铺物品	2024-06-12 16:31:09
1	0	0	13	D10062	10	16	三好	金币	2000	1	购买商铺物品	2024-06-12 16:31:21
1	0	0	13	D10062	10	16	三好	金币	2000	1	购买商铺物品	2024-06-12 16:31:33
1	0	0	13	D10062	12	22	三好	金币	2000	1	购买商铺物品	2024-06-12 16:31:45
1	0	0	13	D10062	18	28	三好	金币	2000	1	购买商铺物品	2024-06-12 16:31:57
1	0	0	13	D10062	22	28	三好	金币	2000	1	购买商铺物品	2024-06-12 16:32:09
1	0	0	13	D10062	26	23	三好	金币	2000	1	购买商铺物品	2024-06-12 16:32:21
1	0	0	13	D10062	23	24	三好	金币	2000	1	购买商铺物品	2024-06-12 16:32:51
1	0	0	13	D10062	12	14	三好	金币	100	1	购买商铺物品	2024-06-12 16:33:36
1	0	0	13	D10062	24	20	三好	金币	100	1	购买商铺物品	2024-06-12 16:34:12
1	0	0	13	D10062	26	23	三好	金币	100	1	购买商铺物品	2024-06-12 16:34:51
1	0	0	13	D10062	26	19	三好	金币	100	1	购买商铺物品	2024-06-12 16:35:27
1	0	0	19	3	330	318	巫师之神	FZ-0_F3-0	0	1	有没有好吃的	2024-06-12 16:35:27
1	0	0	13	D10062	24	27	三好	金币	100	1	购买商铺物品	2024-06-12 16:36:03
1	0	0	13	D10062	12	14	三好	金币	100	1	购买商铺物品	2024-06-12 16:36:42
1	0	0	13	D10062	8	16	三好	金币	100	1	购买商铺物品	2024-06-12 16:37:18
1	0	0	10	0	328	272	小猪佩奇	金币	50000	1	QFunction	2024-06-12 16:37:42
1	0	0	13	D10062	23	11	三好	金币	100	1	购买商铺物品	2024-06-12 16:37:54
1	0	0	13	D10062	15	25	三好	金币	100	1	购买商铺物品	2024-06-12 16:38:33
1	0	0	13	D10062	24	27	三好	金币	100	1	购买商铺物品	2024-06-12 16:39:09
1	0	0	19	M001	131	299	灭你没话说	FZ-0_F3-0	0	1	#鸡1	2024-06-12 16:39:33
1	0	0	13	D10062	14	13	三好	金币	100	1	购买商铺物品	2024-06-12 16:39:45
