1	0	0	19	11	231	286	哥只是个传说	FZ-0_F3-0	0	1	我是好人	2024-06-12 23:30:30
1	0	0	10	0158	11	19	黑色幽默	金币	20000	1	QFunction	2024-06-12 23:30:36
1	0	0	10	D001	217	312	黑色幽默	金币	100000	1	QFunction	2024-06-12 23:31:15
1	0	0	111	D001	217	312	黑色幽默	元宝	100	+	QFunction	2024-06-12 23:31:15
1	0	0	10	D001	217	312	黑色幽默	金币	100000	1	QFunction	2024-06-12 23:31:18
1	0	0	111	D001	217	312	黑色幽默	元宝	200	+	QFunction	2024-06-12 23:31:18
1	0	0	111	D001	221	297	黑色幽默	元宝	201	+	QFunction	2024-06-12 23:32:03
1	0	0	111	D001	221	297	黑色幽默	元宝	202	+	QFunction	2024-06-12 23:32:03
1	0	0	111	D001	221	297	黑色幽默	元宝	203	+	QFunction	2024-06-12 23:32:03
1	0	0	9	0	288	618	宋江	金币	500000	1	QManage	2024-06-12 23:32:30
1	0	0	12	D001	12	724	黑色幽默	0	0	1	0	2024-06-12 23:33:03
1	0	0	12	0	2	0	宋江	0	0	1	0	2024-06-12 23:34:09
1	0	0	19	5	135	410	巫师之神	FZ-0_F3-0	0	1	ぁ盼が	2024-06-12 23:34:18
1	0	0	12	0	3	15	宋江	0	0	1	0	2024-06-12 23:34:33
1	0	0	9	0	649	630	蓝天	金币	500000	1	QManage	2024-06-12 23:34:42
1	0	0	7	0118	5	11	蓝天	金币	499999	1	0	2024-06-12 23:36:09
1	0	0	4	0118	4	10	黑色幽默	金币	499999	1	0	2024-06-12 23:36:21
1	0	0	9	0	289	617	123	金币	500000	1	QManage	2024-06-12 23:36:39
1	0	0	7	0118	7	9	123	金币	499999	1	0	2024-06-12 23:37:03
1	0	0	9	0	283	604	宋江	金币	10000	1	屠夫	2024-06-12 23:37:09
1	0	0	12	0	4	25	宋江	0	0	1	0	2024-06-12 23:37:09
1	0	0	12	0	5	25	宋江	0	0	1	0	2024-06-12 23:37:09
1	0	0	4	0118	6	8	黑色幽默	金币	499999	1	0	2024-06-12 23:37:09
1	0	0	9	0	649	631	1234	金币	500000	1	QManage	2024-06-12 23:37:27
1	0	0	12	0	6	5	宋江	0	0	1	0	2024-06-12 23:37:36
1	0	0	7	0118	7	9	1234	金币	499999	1	0	2024-06-12 23:37:48
1	0	0	4	0118	6	8	黑色幽默	金币	499999	1	0	2024-06-12 23:37:57
1	0	0	9	0	650	630	曾经的神话	金币	500000	1	QManage	2024-06-12 23:38:21
1	0	0	7	0118	6	8	黑色幽默	金币	1759000	1	0	2024-06-12 23:38:48
1	0	0	4	0	276	592	宋江	金币	21	1	0	2024-06-12 23:38:54
1	0	0	4	0118	7	7	曾经的神话	金币	1759000	1	0	2024-06-12 23:38:57
1	0	0	12	0	2	6	曾经的神话	0	0	1	0	2024-06-12 23:39:18
1	0	0	12	0	3	18	曾经的神话	0	0	1	0	2024-06-12 23:39:54
