1	0	0	111	YXSD	47	104	青苹果	元宝	5	-	Map	2024-06-06 01:30:03
1	0	0	111	YXSD	47	104	青苹果	元宝	5	-	Map	2024-06-06 01:30:12
1	0	0	111	YXSD	47	104	青苹果	元宝	5	-	Map	2024-06-06 01:30:24
1	0	0	13	YXSD	47	104	青苹果	金币	5000	1	购买商铺物品	2024-06-06 01:30:30
1	0	0	111	YXSD	47	104	青苹果	元宝	5	-	Map	2024-06-06 01:30:33
1	0	0	23	0	0	0	autosave	金币	2000000	1	0	2024-06-06 01:30:36
1	0	0	111	YXSD	47	104	青苹果	元宝	5	-	Map	2024-06-06 01:30:42
1	0	0	111	YXSD	47	104	青苹果	元宝	5	-	Map	2024-06-06 01:30:54
1	0	0	111	YXSD	47	104	青苹果	元宝	5	-	Map	2024-06-06 01:31:03
1	0	0	111	YXSD	48	102	青苹果	元宝	5	-	Map	2024-06-06 01:31:12
1	0	0	111	YXSD	49	96	青苹果	元宝	5	-	Map	2024-06-06 01:31:24
1	0	0	12	H005	31	199799	三好	0	0	1	0	2024-06-06 01:31:30
1	0	0	111	YXSD	51	101	青苹果	元宝	5	-	Map	2024-06-06 01:31:36
1	0	0	13	YXSD	51	101	青苹果	金币	5000	1	购买商铺物品	2024-06-06 01:31:45
1	0	0	111	YXSD	51	101	青苹果	元宝	5	-	Map	2024-06-06 01:31:45
1	0	0	13	YXSD	51	101	青苹果	金币	5000	1	购买商铺物品	2024-06-06 01:31:48
1	0	0	13	YXSD	51	101	青苹果	金币	5000	1	购买商铺物品	2024-06-06 01:31:48
1	0	0	111	YXSD	51	101	青苹果	元宝	5	-	Map	2024-06-06 01:31:54
1	0	0	111	YXSD	51	101	青苹果	元宝	5	-	Map	2024-06-06 01:32:06
1	0	0	13	YXSD	51	101	青苹果	金币	5000	1	购买商铺物品	2024-06-06 01:32:06
1	0	0	13	YXSD	51	101	青苹果	金币	5000	1	购买商铺物品	2024-06-06 01:32:06
1	0	0	111	YXSD	51	101	青苹果	元宝	5	-	Map	2024-06-06 01:32:15
1	0	0	111	YXSD	51	101	青苹果	元宝	5	-	Map	2024-06-06 01:32:24
1	0	0	111	YXSD	51	101	青苹果	元宝	5	-	Map	2024-06-06 01:32:36
1	0	0	111	YXSD	48	103	青苹果	元宝	5	-	Map	2024-06-06 01:32:45
1	0	0	13	YXSD	47	105	青苹果	金币	5000	1	购买商铺物品	2024-06-06 01:32:54
1	0	0	111	YXSD	47	105	青苹果	元宝	5	-	Map	2024-06-06 01:32:54
1	0	0	13	YXSD	47	105	青苹果	金币	5000	1	购买商铺物品	2024-06-06 01:33:03
1	0	0	13	YXSD	47	105	青苹果	金币	5000	1	购买商铺物品	2024-06-06 01:33:06
1	0	0	13	YXSD	47	105	青苹果	金币	5000	1	购买商铺物品	2024-06-06 01:33:06
1	0	0	111	YXSD	47	105	青苹果	元宝	5	-	Map	2024-06-06 01:33:06
1	0	0	13	YXSD	47	105	青苹果	金币	5000	1	购买商铺物品	2024-06-06 01:33:09
1	0	0	13	YXSD	47	105	青苹果	金币	5000	1	购买商铺物品	2024-06-06 01:33:12
1	0	0	13	YXSD	47	105	青苹果	金币	5000	1	购买商铺物品	2024-06-06 01:33:15
1	0	0	111	YXSD	47	105	青苹果	元宝	5	-	Map	2024-06-06 01:33:15
1	0	0	111	YXSD	47	105	青苹果	元宝	5	-	Map	2024-06-06 01:33:24
1	0	0	13	YXSD	47	105	青苹果	金币	5000	1	购买商铺物品	2024-06-06 01:33:30
1	0	0	13	YXSD	47	105	青苹果	金币	5000	1	购买商铺物品	2024-06-06 01:33:30
1	0	0	111	YXSD	47	105	青苹果	元宝	5	-	Map	2024-06-06 01:33:36
1	0	0	13	YXSD	47	105	青苹果	金币	5000	1	购买商铺物品	2024-06-06 01:33:39
1	0	0	13	YXSD	47	105	青苹果	金币	5000	1	购买商铺物品	2024-06-06 01:33:42
1	0	0	13	YXSD	47	105	青苹果	金币	5000	1	购买商铺物品	2024-06-06 01:33:45
1	0	0	111	YXSD	47	105	青苹果	元宝	5	-	Map	2024-06-06 01:33:45
1	0	0	111	YXSD	47	105	青苹果	元宝	5	-	Map	2024-06-06 01:33:57
1	0	0	111	YXSD	47	105	青苹果	元宝	5	-	Map	2024-06-06 01:34:06
1	0	0	111	YXSD	46	103	青苹果	元宝	5	-	Map	2024-06-06 01:34:18
1	0	0	111	YXSD	49	104	青苹果	元宝	5	-	Map	2024-06-06 01:34:27
1	0	0	111	YXSD	51	103	青苹果	元宝	5	-	Map	2024-06-06 01:34:36
1	0	0	13	YXSD	46	102	青苹果	金币	5000	1	购买商铺物品	2024-06-06 01:34:42
1	0	0	111	YXSD	44	100	青苹果	元宝	5	-	Map	2024-06-06 01:34:48
1	0	0	111	YXSD	46	104	青苹果	元宝	5	-	Map	2024-06-06 01:34:57
1	0	0	13	YXSD	46	104	青苹果	金币	5000	1	购买商铺物品	2024-06-06 01:35:00
1	0	0	111	YXSD	46	104	青苹果	元宝	5	-	Map	2024-06-06 01:35:06
1	0	0	13	YXSD	46	104	青苹果	金币	5000	1	购买商铺物品	2024-06-06 01:35:12
1	0	0	111	YXSD	46	104	青苹果	元宝	5	-	Map	2024-06-06 01:35:18
1	0	0	13	YXSD	49	104	青苹果	金币	5000	1	购买商铺物品	2024-06-06 01:35:24
