1	0	0	111	YXSD	39	90	青苹果	元宝	5	-	Map	2024-06-06 02:20:00
1	0	0	111	YXSD	39	90	青苹果	元宝	5	-	Map	2024-06-06 02:20:12
1	0	0	13	YXSD	39	90	青苹果	金币	5000	1	购买商铺物品	2024-06-06 02:20:12
1	0	0	111	YXSD	39	90	青苹果	元宝	5	-	Map	2024-06-06 02:20:21
1	0	0	111	YXSD	39	90	青苹果	元宝	4974	+	QFunction	2024-06-06 02:20:24
1	0	0	111	YXSD	39	90	青苹果	元宝	5	-	Map	2024-06-06 02:20:30
1	0	0	13	YXSD	39	90	青苹果	金币	5000	1	购买商铺物品	2024-06-06 02:20:36
1	0	0	13	YXSD	39	90	青苹果	金币	5000	1	购买商铺物品	2024-06-06 02:20:36
1	0	0	111	YXSD	39	90	青苹果	元宝	5	-	Map	2024-06-06 02:20:42
1	0	0	111	YXSD	39	90	青苹果	元宝	5	-	Map	2024-06-06 02:20:51
1	0	0	111	YXSD	40	89	青苹果	元宝	5	-	Map	2024-06-06 02:21:00
1	0	0	13	YXSD	40	89	青苹果	金币	5000	1	购买商铺物品	2024-06-06 02:21:09
1	0	0	13	YXSD	40	89	青苹果	金币	5000	1	购买商铺物品	2024-06-06 02:21:12
1	0	0	13	YXSD	40	89	青苹果	金币	5000	1	购买商铺物品	2024-06-06 02:21:12
1	0	0	111	YXSD	40	89	青苹果	元宝	5	-	Map	2024-06-06 02:21:12
1	0	0	13	YXSD	40	89	青苹果	金币	5000	1	购买商铺物品	2024-06-06 02:21:12
1	0	0	111	YXSD	38	89	青苹果	元宝	5	-	Map	2024-06-06 02:21:21
1	0	0	13	YXSD	38	89	青苹果	金币	5000	1	购买商铺物品	2024-06-06 02:21:27
1	0	0	13	YXSD	38	89	青苹果	金币	5000	1	购买商铺物品	2024-06-06 02:21:27
1	0	0	111	0	316	289	蓝色	元宝	24	+	QFunction	2024-06-06 02:21:30
1	0	0	111	0	316	289	蓝色	元宝	25	+	QFunction	2024-06-06 02:21:30
1	0	0	111	0	316	289	蓝色	元宝	26	+	QFunction	2024-06-06 02:21:30
1	0	0	111	0	316	289	蓝色	元宝	27	+	QFunction	2024-06-06 02:21:30
1	0	0	111	0	316	289	蓝色	元宝	28	+	QFunction	2024-06-06 02:21:30
1	0	0	111	YXSD	36	85	青苹果	元宝	5	-	Map	2024-06-06 02:21:30
1	0	0	111	YXSD	45	86	青苹果	元宝	5	-	Map	2024-06-06 02:21:42
1	0	0	111	0	324	271	蓝色	元宝	10	-	购买商铺物品	2024-06-06 02:21:48
1	0	0	111	YXSD	45	100	青苹果	元宝	5	-	Map	2024-06-06 02:21:51
1	0	0	111	0	324	271	蓝色	元宝	19	+	QFunction	2024-06-06 02:21:54
1	0	0	111	YXSD	45	94	青苹果	元宝	5	-	Map	2024-06-06 02:22:00
1	0	0	10	0	324	271	蓝色	金币	5000	1	比奇老兵	2024-06-06 02:22:09
1	0	0	111	YXSD	45	94	青苹果	元宝	5	-	Map	2024-06-06 02:22:12
1	0	0	19	3	692	289	狂风天使	FZ-0_F3-0	0	1	风Vs云	2024-06-06 02:22:15
1	0	0	111	YXSD	45	94	青苹果	元宝	5	-	Map	2024-06-06 02:22:24
1	0	0	111	YXSD	46	93	青苹果	元宝	5	-	Map	2024-06-06 02:22:33
1	0	0	111	YXSD	64	88	青苹果	元宝	5	-	Map	2024-06-06 02:22:42
1	0	0	111	YXSD	64	90	青苹果	元宝	5	-	Map	2024-06-06 02:22:54
1	0	0	111	YXSD	64	90	青苹果	元宝	5	-	Map	2024-06-06 02:23:03
1	0	0	111	YXSD	64	90	青苹果	元宝	5	-	Map	2024-06-06 02:23:12
1	0	0	111	YXSD	62	88	青苹果	元宝	5	-	Map	2024-06-06 02:23:24
1	0	0	111	YXSD	63	91	青苹果	元宝	5	-	Map	2024-06-06 02:23:33
1	0	0	111	YXSD	60	94	青苹果	元宝	5	-	Map	2024-06-06 02:23:42
1	0	0	13	3	331	354	蓝色	金币	100	1	购买商铺物品	2024-06-06 02:23:54
1	0	0	111	YXSD	60	94	青苹果	元宝	5	-	Map	2024-06-06 02:23:54
1	0	0	13	3	331	354	蓝色	金币	10000	1	购买商铺物品	2024-06-06 02:23:54
1	0	0	111	YXSD	60	94	青苹果	元宝	5	-	Map	2024-06-06 02:24:03
1	0	0	111	YXSD	60	94	青苹果	元宝	5	-	Map	2024-06-06 02:24:12
1	0	0	111	YXSD	60	94	青苹果	元宝	5	-	Map	2024-06-06 02:24:24
1	0	0	9	3	351	334	蓝色	金币	1000000	1	QFunction	2024-06-06 02:24:33
1	0	0	111	YXSD	60	92	青苹果	元宝	5	-	Map	2024-06-06 02:24:33
1	0	0	111	YXSD	46	88	青苹果	元宝	5	-	Map	2024-06-06 02:24:45
1	0	0	13	YXSD	46	88	青苹果	金币	5000	1	购买商铺物品	2024-06-06 02:24:45
1	0	0	13	YXSD	46	88	青苹果	金币	5000	1	购买商铺物品	2024-06-06 02:24:45
1	0	0	13	YXSD	46	88	青苹果	金币	5000	1	购买商铺物品	2024-06-06 02:24:45
1	0	0	13	YXSD	44	86	青苹果	金币	5000	1	购买商铺物品	2024-06-06 02:24:48
1	0	0	111	YXSD	33	90	青苹果	元宝	5	-	Map	2024-06-06 02:24:54
1	0	0	111	YXSD	34	91	青苹果	元宝	5	-	Map	2024-06-06 02:25:06
1	0	0	13	YXSD	34	91	青苹果	金币	5000	1	购买商铺物品	2024-06-06 02:25:09
1	0	0	111	YXSD	34	91	青苹果	元宝	5	-	Map	2024-06-06 02:25:15
1	0	0	111	YXSD	34	91	青苹果	元宝	5	-	Map	2024-06-06 02:25:24
1	0	0	111	YXSD	34	91	青苹果	元宝	5	-	Map	2024-06-06 02:25:36
1	0	0	111	YXSD	34	91	青苹果	元宝	5	-	Map	2024-06-06 02:25:45
1	0	0	13	YXSD	34	91	青苹果	金币	5000	1	购买商铺物品	2024-06-06 02:25:51
1	0	0	13	YXSD	34	91	青苹果	金币	5000	1	购买商铺物品	2024-06-06 02:25:54
1	0	0	13	YXSD	34	91	青苹果	金币	5000	1	购买商铺物品	2024-06-06 02:25:54
1	0	0	111	YXSD	34	91	青苹果	元宝	5	-	Map	2024-06-06 02:25:54
1	0	0	13	YXSD	34	91	青苹果	金币	5000	1	购买商铺物品	2024-06-06 02:25:54
1	0	0	13	YXSD	34	91	青苹果	金币	5000	1	购买商铺物品	2024-06-06 02:25:54
1	0	0	10	3	334	329	蓝色	金币	20000	1	QFunction	2024-06-06 02:26:00
1	0	0	111	YXSD	34	91	青苹果	元宝	5	-	Map	2024-06-06 02:26:06
1	0	0	111	YXSD	33	89	青苹果	元宝	5	-	Map	2024-06-06 02:26:15
1	0	0	19	11	184	305	嘿ぉ我是蟑螂	FZ-0_F3-0	0	1	真是倒霉	2024-06-06 02:26:24
1	0	0	111	YXSD	34	89	青苹果	元宝	5	-	Map	2024-06-06 02:26:24
1	0	0	13	YXSD	39	90	青苹果	金币	5000	1	购买商铺物品	2024-06-06 02:26:33
1	0	0	13	YXSD	39	90	青苹果	金币	5000	1	购买商铺物品	2024-06-06 02:26:33
1	0	0	111	YXSD	39	90	青苹果	元宝	5	-	Map	2024-06-06 02:26:36
1	0	0	13	YXSD	39	90	青苹果	金币	5000	1	购买商铺物品	2024-06-06 02:26:36
1	0	0	111	YXSD	39	90	青苹果	元宝	5	-	Map	2024-06-06 02:26:45
1	0	0	111	YXSD	39	90	青苹果	元宝	5	-	Map	2024-06-06 02:26:54
1	0	0	10	0161	7	17	蓝色	金币	20000	1	QFunction	2024-06-06 02:27:06
