1	0	0	13	D10062	21	20	青苹果	金币	5000	1	购买商铺物品	2024-06-06 10:20:00
1	0	0	13	D10062	21	20	青苹果	金币	5000	1	购买商铺物品	2024-06-06 10:20:00
1	0	0	111	D401	35	183	无云	元宝	106	+	QFunction	2024-06-06 10:20:00
1	0	0	111	D401	35	183	无云	元宝	107	+	QFunction	2024-06-06 10:20:00
1	0	0	13	D10062	21	20	青苹果	金币	5000	1	购买商铺物品	2024-06-06 10:20:00
1	0	0	111	D401	35	183	无云	元宝	108	+	QFunction	2024-06-06 10:20:00
1	0	0	4	3	827	646	科技	金币	299994	1	0	2024-06-06 10:20:00
1	0	0	111	D401	34	182	无云	元宝	109	+	QFunction	2024-06-06 10:20:00
1	0	0	111	D401	34	182	无云	元宝	110	+	QFunction	2024-06-06 10:20:00
1	0	0	13	D10062	21	20	青苹果	金币	5000	1	购买商铺物品	2024-06-06 10:20:06
1	0	0	13	D10062	21	20	青苹果	金币	5000	1	购买商铺物品	2024-06-06 10:20:06
1	0	0	13	D10062	21	20	青苹果	金币	100	1	购买商铺物品	2024-06-06 10:20:09
1	0	0	13	D10062	21	20	青苹果	金币	100	1	购买商铺物品	2024-06-06 10:20:09
1	0	0	13	D10062	21	20	青苹果	金币	100	1	购买商铺物品	2024-06-06 10:20:09
1	0	0	13	D10062	12	24	青苹果	金币	5000	1	购买商铺物品	2024-06-06 10:21:12
1	0	0	13	D10062	12	24	青苹果	金币	5000	1	购买商铺物品	2024-06-06 10:21:12
1	0	0	111	D401	30	185	无云	元宝	111	+	QFunction	2024-06-06 10:21:36
1	0	0	111	D401	30	185	无云	元宝	112	+	QFunction	2024-06-06 10:21:36
1	0	0	111	D401	30	185	无云	元宝	113	+	QFunction	2024-06-06 10:21:36
1	0	0	111	D401	30	185	无云	元宝	114	+	QFunction	2024-06-06 10:21:36
1	0	0	111	D401	29	185	无云	元宝	115	+	QFunction	2024-06-06 10:21:36
1	0	0	111	D401	29	185	无云	元宝	116	+	QFunction	2024-06-06 10:21:36
1	0	0	111	D401	29	185	无云	元宝	117	+	QFunction	2024-06-06 10:21:36
1	0	0	111	D401	29	185	无云	元宝	118	+	QFunction	2024-06-06 10:21:36
1	0	0	111	D401	29	185	无云	元宝	119	+	QFunction	2024-06-06 10:21:36
1	0	0	111	D401	29	185	无云	元宝	120	+	QFunction	2024-06-06 10:21:39
1	0	0	111	D401	29	185	无云	元宝	121	+	QFunction	2024-06-06 10:21:39
1	0	0	111	D401	29	185	无云	元宝	122	+	QFunction	2024-06-06 10:21:39
1	0	0	111	D401	28	184	无云	元宝	123	+	QFunction	2024-06-06 10:21:39
1	0	0	7	3	829	648	科技	金币	349993	1	0	2024-06-06 10:21:39
1	0	0	111	D401	28	184	无云	元宝	124	+	QFunction	2024-06-06 10:21:42
1	0	0	111	D401	28	184	无云	元宝	125	+	QFunction	2024-06-06 10:21:42
1	0	0	111	D401	28	184	无云	元宝	126	+	QFunction	2024-06-06 10:21:42
1	0	0	111	D401	28	184	无云	元宝	127	+	QFunction	2024-06-06 10:21:42
1	0	0	19	3	323	366	高高手	FZ-0_F3-0	0	1	高手い	2024-06-06 10:21:42
1	0	0	111	D401	27	183	无云	元宝	128	+	QFunction	2024-06-06 10:21:42
1	0	0	111	D401	27	183	无云	元宝	129	+	QFunction	2024-06-06 10:21:42
1	0	0	111	D401	27	183	无云	元宝	130	+	QFunction	2024-06-06 10:21:45
1	0	0	4	3	828	647	客家话客家话	金币	349993	1	0	2024-06-06 10:21:57
1	0	0	7	3	830	649	客家话客家话	金币	399992	1	0	2024-06-06 10:22:06
1	0	0	13	D10062	18	19	青苹果	金币	5000	1	购买商铺物品	2024-06-06 10:22:06
1	0	0	111	0	46	110	无云	元宝	131	+	QFunction	2024-06-06 10:22:12
1	0	0	111	0	46	110	无云	元宝	132	+	QFunction	2024-06-06 10:22:12
1	0	0	111	0	46	110	无云	元宝	133	+	QFunction	2024-06-06 10:22:12
1	0	0	111	0	46	110	无云	元宝	134	+	QFunction	2024-06-06 10:22:12
1	0	0	4	3	829	648	客家话客家	金币	399992	1	0	2024-06-06 10:22:18
1	0	0	13	D10062	18	19	青苹果	金币	5000	1	购买商铺物品	2024-06-06 10:22:18
1	0	0	13	D10062	18	19	青苹果	金币	5000	1	购买商铺物品	2024-06-06 10:22:21
1	0	0	13	D10062	18	19	青苹果	金币	5000	1	购买商铺物品	2024-06-06 10:22:24
1	0	0	13	D10062	18	19	青苹果	金币	5000	1	购买商铺物品	2024-06-06 10:22:24
1	0	0	7	3	829	648	客家话客家	金币	449991	1	0	2024-06-06 10:22:27
1	0	0	13	D10062	22	19	青苹果	金币	5000	1	购买商铺物品	2024-06-06 10:22:42
1	0	0	4	3	828	647	客家话客	金币	449991	1	0	2024-06-06 10:22:42
1	0	0	12	D011	12	749	无云	0	0	1	0	2024-06-06 10:22:48
1	0	0	19	3	310	294	高手い	FZ-0_F3-0	0	1	冒险ADM	2024-06-06 10:23:15
1	0	0	13	D10062	27	16	青苹果	金币	5000	1	购买商铺物品	2024-06-06 10:23:15
1	0	0	111	H006	67	22	道爷	元宝	424	+	QFunction	2024-06-06 10:24:09
1	0	0	23	0	0	0	autosave	金币	2000000	1	0	2024-06-06 10:24:54
1	0	0	111	6	113	136	道爷	元宝	425	+	QFunction	2024-06-06 10:26:21
1	0	0	111	6	113	136	道爷	元宝	426	+	QFunction	2024-06-06 10:26:21
1	0	0	111	6	113	136	道爷	元宝	427	+	QFunction	2024-06-06 10:26:21
