1	0	0	111	0103	14	20	三好	元宝	567	+	QFunction	2024-06-06 14:00:09
1	0	0	111	0103	14	20	三好	元宝	568	+	QFunction	2024-06-06 14:00:12
1	0	0	111	0103	14	20	三好	元宝	569	+	QFunction	2024-06-06 14:00:12
1	0	0	111	0103	14	20	三好	元宝	570	+	QFunction	2024-06-06 14:00:12
1	0	0	111	0103	14	20	三好	元宝	571	+	QFunction	2024-06-06 14:00:12
1	0	0	111	0103	14	20	三好	元宝	572	+	QFunction	2024-06-06 14:00:12
1	0	0	111	0103	14	20	三好	元宝	573	+	QFunction	2024-06-06 14:00:12
1	0	0	111	0103	14	20	三好	元宝	574	+	QFunction	2024-06-06 14:00:12
1	0	0	111	0103	14	20	三好	元宝	575	+	QFunction	2024-06-06 14:00:15
1	0	0	111	0103	14	20	三好	元宝	576	+	QFunction	2024-06-06 14:00:15
1	0	0	111	0103	14	20	三好	元宝	577	+	QFunction	2024-06-06 14:00:15
1	0	0	111	0103	14	20	三好	元宝	578	+	QFunction	2024-06-06 14:00:15
1	0	0	111	0103	14	20	三好	元宝	579	+	QFunction	2024-06-06 14:00:18
1	0	0	111	0103	14	20	三好	元宝	580	+	QFunction	2024-06-06 14:00:21
1	0	0	111	0103	14	20	三好	元宝	581	+	QFunction	2024-06-06 14:00:21
1	0	0	111	0103	14	20	三好	元宝	582	+	QFunction	2024-06-06 14:00:21
1	0	0	111	0103	14	20	三好	元宝	583	+	QFunction	2024-06-06 14:00:21
1	0	0	111	0103	14	20	三好	元宝	584	+	QFunction	2024-06-06 14:00:24
1	0	0	111	0103	14	20	三好	元宝	585	+	QFunction	2024-06-06 14:00:24
1	0	0	111	0103	14	20	三好	元宝	586	+	QFunction	2024-06-06 14:00:24
1	0	0	111	0103	14	20	三好	元宝	587	+	QFunction	2024-06-06 14:00:24
1	0	0	111	0103	14	20	三好	元宝	588	+	QFunction	2024-06-06 14:00:24
1	0	0	111	0103	14	20	三好	元宝	589	+	QFunction	2024-06-06 14:00:24
1	0	0	111	0103	14	20	三好	元宝	590	+	QFunction	2024-06-06 14:00:24
1	0	0	111	0103	14	20	三好	元宝	591	+	QFunction	2024-06-06 14:00:24
1	0	0	111	0103	14	20	三好	元宝	592	+	QFunction	2024-06-06 14:00:27
1	0	0	111	0103	14	20	三好	元宝	593	+	QFunction	2024-06-06 14:00:27
1	0	0	111	0103	14	20	三好	元宝	594	+	QFunction	2024-06-06 14:00:27
1	0	0	111	0103	14	20	三好	元宝	595	+	QFunction	2024-06-06 14:00:30
1	0	0	111	0103	14	20	三好	元宝	596	+	QFunction	2024-06-06 14:00:30
1	0	0	111	0103	14	20	三好	元宝	597	+	QFunction	2024-06-06 14:00:30
1	0	0	111	0103	14	20	三好	元宝	598	+	QFunction	2024-06-06 14:00:30
1	0	0	111	0103	14	20	三好	元宝	599	+	QFunction	2024-06-06 14:00:30
1	0	0	111	0103	14	20	三好	元宝	600	+	QFunction	2024-06-06 14:00:30
1	0	0	111	0103	14	20	三好	元宝	601	+	QFunction	2024-06-06 14:00:30
1	0	0	19	0	292	619	一一	FZ-0_F3-0	0	1	#鹿	2024-06-06 14:00:33
1	0	0	111	0103	12	17	三好	元宝	602	+	QFunction	2024-06-06 14:01:27
1	0	0	111	0103	12	17	三好	元宝	603	+	QFunction	2024-06-06 14:01:30
1	0	0	111	0103	12	17	三好	元宝	604	+	QFunction	2024-06-06 14:01:30
1	0	0	111	0103	12	17	三好	元宝	605	+	QFunction	2024-06-06 14:01:30
1	0	0	111	0103	12	17	三好	元宝	606	+	QFunction	2024-06-06 14:01:30
1	0	0	111	0103	12	17	三好	元宝	607	+	QFunction	2024-06-06 14:01:30
1	0	0	19	3	320	304	科技客家话	FZ-0_F3-0	0	1	鬼才爱你	2024-06-06 14:01:30
1	0	0	111	0103	12	17	三好	元宝	608	+	QFunction	2024-06-06 14:01:30
1	0	0	111	0103	12	17	三好	元宝	609	+	QFunction	2024-06-06 14:01:30
1	0	0	111	0103	12	17	三好	元宝	610	+	QFunction	2024-06-06 14:01:30
1	0	0	111	0103	12	17	三好	元宝	611	+	QFunction	2024-06-06 14:01:33
1	0	0	111	0103	12	17	三好	元宝	612	+	QFunction	2024-06-06 14:01:33
1	0	0	111	0103	12	17	三好	元宝	613	+	QFunction	2024-06-06 14:01:33
1	0	0	111	0103	12	17	三好	元宝	614	+	QFunction	2024-06-06 14:01:33
