1	0	0	23	0	0	0	autosave	署衛	2000000	1	0	2024-06-07 17:50:35
1	0	0	19	0	281	601	汽字螺社	FZ-0_F3-0	0	1	#寮平	2024-06-07 17:51:11
1	0	0	19	0	281	599	汽字螺社	FZ-0_F3-0	0	1	#寮平	2024-06-07 17:52:05
1	0	0	111	B344	8	11	最最最最	圷右	114	+	QFunction	2024-06-07 17:52:59
1	0	0	111	B344	8	11	最最最最	圷右	115	+	QFunction	2024-06-07 17:52:59
1	0	0	111	B344	8	11	最最最最	圷右	116	+	QFunction	2024-06-07 17:52:59
1	0	0	111	B344	8	11	最最最最	圷右	117	+	QFunction	2024-06-07 17:52:59
1	0	0	111	B345	12	15	最最最最	圷右	118	+	QFunction	2024-06-07 17:54:02
1	0	0	10	11	177	324	最最最最	署衛	100000	1	QFunction	2024-06-07 17:55:17
1	0	0	10	11	177	324	最最最最	署衛	100000	1	QFunction	2024-06-07 17:55:20
1	0	0	10	11	177	324	最最最最	署衛	100000	1	QFunction	2024-06-07 17:55:23
1	0	0	10	11	177	324	最最最最	署衛	100000	1	QFunction	2024-06-07 17:55:23
1	0	0	10	11	177	324	最最最最	署衛	100000	1	QFunction	2024-06-07 17:55:23
1	0	0	19	0	331	609	汽字螺社	FZ-0_F3-0	0	1	#寮平	2024-06-07 17:56:11
1	0	0	10	11	180	322	最最最最	署衛	20000	1	QFunction	2024-06-07 17:56:26
1	0	0	13	D2001	258	264	最最最最	署衛	100	1	杭択斌凸麗瞳	2024-06-07 17:56:35
1	0	0	13	D2001	258	264	最最最最	署衛	100	1	杭択斌凸麗瞳	2024-06-07 17:56:38
1	0	0	13	D2001	258	264	最最最最	署衛	100	1	杭択斌凸麗瞳	2024-06-07 17:56:38
1	0	0	13	D2001	258	264	最最最最	署衛	100	1	杭択斌凸麗瞳	2024-06-07 17:56:38
1	0	0	111	D2001	257	265	最最最最	圷右	119	+	QFunction	2024-06-07 17:57:17
1	0	0	111	D2001	257	265	最最最最	圷右	120	+	QFunction	2024-06-07 17:57:17
1	0	0	111	D2001	257	265	最最最最	圷右	121	+	QFunction	2024-06-07 17:57:17
1	0	0	111	D2001	257	265	最最最最	圷右	122	+	QFunction	2024-06-07 17:57:17
1	0	0	111	D2001	257	265	最最最最	圷右	123	+	QFunction	2024-06-07 17:57:17
1	0	0	111	D2001	257	265	最最最最	圷右	124	+	QFunction	2024-06-07 17:57:17
1	0	0	111	D2001	257	265	最最最最	圷右	125	+	QFunction	2024-06-07 17:57:17
1	0	0	111	D2001	257	265	最最最最	圷右	126	+	QFunction	2024-06-07 17:57:17
1	0	0	111	D2001	257	265	最最最最	圷右	127	+	QFunction	2024-06-07 17:57:17
1	0	0	111	D2001	257	265	最最最最	圷右	128	+	QFunction	2024-06-07 17:57:17
1	0	0	111	D2001	257	265	最最最最	圷右	129	+	QFunction	2024-06-07 17:57:17
1	0	0	111	D2001	257	265	最最最最	圷右	130	+	QFunction	2024-06-07 17:57:17
1	0	0	111	D2001	255	268	最最最最	圷右	131	+	QFunction	2024-06-07 17:57:29
1	0	0	111	D2001	255	268	最最最最	圷右	132	+	QFunction	2024-06-07 17:57:29
1	0	0	111	D2001	255	268	最最最最	圷右	133	+	QFunction	2024-06-07 17:57:29
1	0	0	111	D2001	255	268	最最最最	圷右	134	+	QFunction	2024-06-07 17:57:29
1	0	0	111	D2001	255	268	最最最最	圷右	135	+	QFunction	2024-06-07 17:57:29
1	0	0	111	D2001	110	144	最最最最	圷右	136	+	QFunction	2024-06-07 17:57:53
1	0	0	111	D2001	110	144	最最最最	圷右	137	+	QFunction	2024-06-07 17:57:53
