1	0	0	13	H003	60	43	三好	金币	2000	1	购买商铺物品	2024-06-07 18:20:00
1	0	0	13	H003	63	46	三好	金币	2000	1	购买商铺物品	2024-06-07 18:20:03
1	0	0	13	H003	63	46	三好	金币	2000	1	购买商铺物品	2024-06-07 18:20:03
1	0	0	13	H003	63	46	三好	金币	2000	1	购买商铺物品	2024-06-07 18:20:03
1	0	0	13	H003	63	46	三好	金币	2000	1	购买商铺物品	2024-06-07 18:20:03
1	0	0	13	H003	63	46	三好	金币	2000	1	购买商铺物品	2024-06-07 18:20:03
1	0	0	13	H003	63	46	三好	金币	2000	1	购买商铺物品	2024-06-07 18:20:03
1	0	0	13	H007	148	138	呵呵呵呵	金币	1000	1	购买商铺物品	2024-06-07 18:20:42
1	0	0	13	H007	148	138	呵呵呵呵	金币	1000	1	购买商铺物品	2024-06-07 18:20:42
1	0	0	13	H007	148	138	呵呵呵呵	金币	2000	1	购买商铺物品	2024-06-07 18:20:45
1	0	0	10	3	330	330	三好	金币	50000	1	QFunction	2024-06-07 18:21:33
1	0	0	13	H003	58	74	三好	金币	2000	1	购买商铺物品	2024-06-07 18:22:09
1	0	0	13	H003	58	74	三好	金币	2000	1	购买商铺物品	2024-06-07 18:22:09
1	0	0	13	H003	58	74	三好	金币	2000	1	购买商铺物品	2024-06-07 18:22:09
1	0	0	13	H003	58	74	三好	金币	2000	1	购买商铺物品	2024-06-07 18:22:09
1	0	0	13	H003	58	74	三好	金币	2000	1	购买商铺物品	2024-06-07 18:22:09
1	0	0	19	3	263	356	必胜天	FZ-0_F3-0	0	1	绝对嚣张の意	2024-06-07 18:23:06
1	0	0	13	H003	51	31	三好	金币	2000	1	购买商铺物品	2024-06-07 18:23:36
1	0	0	13	H003	49	33	三好	金币	2000	1	购买商铺物品	2024-06-07 18:23:36
1	0	0	13	H003	47	35	三好	金币	2000	1	购买商铺物品	2024-06-07 18:23:36
1	0	0	13	H003	46	36	三好	金币	2000	1	购买商铺物品	2024-06-07 18:23:36
1	0	0	13	H003	45	36	三好	金币	2000	1	购买商铺物品	2024-06-07 18:23:36
1	0	0	111	H008	80	76	呵呵呵呵	元宝	155	+	QFunction	2024-06-07 18:24:09
1	0	0	111	H008	80	76	呵呵呵呵	元宝	156	+	QFunction	2024-06-07 18:24:09
1	0	0	13	H008	72	78	呵呵呵呵	金币	1000	1	购买商铺物品	2024-06-07 18:24:33
1	0	0	10	0	287	614	单机玩家	金币	100000	1	QFunction	2024-06-07 18:24:36
1	0	0	111	0	287	614	单机玩家	元宝	100	+	QFunction	2024-06-07 18:24:36
1	0	0	13	H008	72	78	呵呵呵呵	金币	1000	1	购买商铺物品	2024-06-07 18:24:36
1	0	0	111	0	289	612	单机玩家	元宝	10	-	购买商铺物品	2024-06-07 18:24:48
1	0	0	10	3	326	328	单机玩家	金币	2000	1	盟重老兵	2024-06-07 18:25:45
1	0	0	10	5	141	331	单机玩家	金币	300000	1	海岛老兵	2024-06-07 18:26:09
1	0	0	12	H001	13	860	单机玩家	0	0	1	0	2024-06-07 18:27:27
1	0	0	19	0	335	288	巫师之神	FZ-0_F3-0	0	1	小吖2号	2024-06-07 18:28:06
1	0	0	13	H008	48	62	呵呵呵呵	金币	100	1	购买商铺物品	2024-06-07 18:28:18
1	0	0	13	H008	48	62	呵呵呵呵	金币	100	1	购买商铺物品	2024-06-07 18:28:18
1	0	0	13	H008	48	62	呵呵呵呵	金币	100	1	购买商铺物品	2024-06-07 18:28:18
1	0	0	13	H008	48	62	呵呵呵呵	金币	100	1	购买商铺物品	2024-06-07 18:28:18
1	0	0	13	H008	48	62	呵呵呵呵	金币	100	1	购买商铺物品	2024-06-07 18:28:21
1	0	0	13	H008	48	62	呵呵呵呵	金币	100	1	购买商铺物品	2024-06-07 18:28:21
1	0	0	13	H104	162	98	三好	金币	2000	1	购买商铺物品	2024-06-07 18:28:21
1	0	0	13	H104	162	98	三好	金币	2000	1	购买商铺物品	2024-06-07 18:28:21
1	0	0	13	H008	48	62	呵呵呵呵	金币	100	1	购买商铺物品	2024-06-07 18:28:21
1	0	0	13	H104	162	98	三好	金币	2000	1	购买商铺物品	2024-06-07 18:28:21
1	0	0	13	H008	48	62	呵呵呵呵	金币	100	1	购买商铺物品	2024-06-07 18:28:21
1	0	0	13	H104	162	98	三好	金币	2000	1	购买商铺物品	2024-06-07 18:28:21
1	0	0	13	H104	162	98	三好	金币	2000	1	购买商铺物品	2024-06-07 18:28:24
1	0	0	13	H104	162	98	三好	金币	2000	1	购买商铺物品	2024-06-07 18:28:24
1	0	0	13	H104	162	98	三好	金币	2000	1	购买商铺物品	2024-06-07 18:28:24
1	0	0	13	H104	162	98	三好	金币	2000	1	购买商铺物品	2024-06-07 18:28:24
1	0	0	13	H104	162	98	三好	金币	2000	1	购买商铺物品	2024-06-07 18:28:24
1	0	0	13	H104	162	98	三好	金币	2000	1	购买商铺物品	2024-06-07 18:28:24
1	0	0	13	H104	162	98	三好	金币	2000	1	购买商铺物品	2024-06-07 18:28:24
1	0	0	13	H104	162	98	三好	金币	2000	1	购买商铺物品	2024-06-07 18:28:24
1	0	0	13	H104	162	98	三好	金币	2000	1	购买商铺物品	2024-06-07 18:28:24
1	0	0	10	H104	124	32	三好	金币	50000	1	QFunction	2024-06-07 18:29:06
1	0	0	12	H001	14	1400	单机玩家	0	0	1	0	2024-06-07 18:29:18
