1	0	0	13	62	185	66	小猪佩奇	金币	2000	1	购买商铺物品	2024-06-10 11:51:14
1	0	0	19	0	245	398	木马	FZ-0_F3-0	0	1	平凡222	2024-06-10 11:51:47
1	0	0	19	0	214	407	大尬好	FZ-0_F3-0	0	1	平凡222	2024-06-10 11:51:59
1	0	0	111	0	334	267	大尬好	元宝	3	+	QFunction	2024-06-10 11:54:47
1	0	0	111	0	334	267	大尬好	元宝	4	+	QFunction	2024-06-10 11:54:47
1	0	0	111	0	334	267	大尬好	元宝	5	+	QFunction	2024-06-10 11:54:47
1	0	0	111	0	334	267	大尬好	元宝	6	+	QFunction	2024-06-10 11:54:47
1	0	0	111	0	334	267	大尬好	元宝	7	+	QFunction	2024-06-10 11:54:47
1	0	0	111	0	334	267	大尬好	元宝	8	+	QFunction	2024-06-10 11:54:47
1	0	0	111	0	334	267	大尬好	元宝	9	+	QFunction	2024-06-10 11:54:47
1	0	0	13	0	333	266	大尬好	金币	1000	1	购买商铺物品	2024-06-10 11:55:08
1	0	0	13	0	333	266	大尬好	金币	1000	1	购买商铺物品	2024-06-10 11:55:14
1	0	0	13	0	189	448	大尬好	金币	1000	1	购买商铺物品	2024-06-10 11:56:50
