1	0	0	13	0111	10	12	三好	金币	2000	1	购买商铺物品	2024-06-11 04:11:05
1	0	0	13	0111	10	12	三好	金币	2000	1	购买商铺物品	2024-06-11 04:12:26
1	0	0	13	0111	10	12	三好	金币	2000	1	购买商铺物品	2024-06-11 04:13:41
1	0	0	13	0111	10	12	三好	金币	2000	1	购买商铺物品	2024-06-11 04:13:41
1	0	0	19	2	500	504	我是菜鸟	FZ-0_F3-0	0	1	爱ご无悔	2024-06-11 04:16:11
1	0	0	13	0111	10	12	三好	金币	2000	1	购买商铺物品	2024-06-11 04:16:26
1	0	0	13	0111	10	12	三好	金币	2000	1	购买商铺物品	2024-06-11 04:17:41
1	0	0	13	0111	10	12	三好	金币	2000	1	购买商铺物品	2024-06-11 04:19:05
1	0	0	13	0111	10	12	三好	金币	2000	1	购买商铺物品	2024-06-11 04:19:08
1	0	0	19	M001	292	266	战魔之仕	FZ-0_F3-0	0	1	希尔爱德华	2024-06-11 04:19:56
