1	0	0	111	hl002	81	164	青苹果	元宝	1	-	Map	2024-06-11 09:20:02
1	0	0	111	hl002	81	160	青苹果	元宝	1	-	Map	2024-06-11 09:20:02
1	0	0	111	hl002	83	156	青苹果	元宝	1	-	Map	2024-06-11 09:20:05
1	0	0	111	hl002	85	150	青苹果	元宝	1	-	Map	2024-06-11 09:20:05
1	0	0	111	hl002	87	146	青苹果	元宝	1	-	Map	2024-06-11 09:20:05
1	0	0	111	hl002	85	140	青苹果	元宝	1	-	Map	2024-06-11 09:20:08
1	0	0	111	hl002	83	136	青苹果	元宝	1	-	Map	2024-06-11 09:20:08
1	0	0	111	hl002	79	132	青苹果	元宝	1	-	Map	2024-06-11 09:20:11
1	0	0	111	hl002	80	131	青苹果	元宝	1	-	Map	2024-06-11 09:20:11
1	0	0	111	hl002	80	127	青苹果	元宝	1	-	Map	2024-06-11 09:20:11
1	0	0	111	hl002	80	127	青苹果	元宝	1	-	Map	2024-06-11 09:20:11
1	0	0	111	hl002	80	127	青苹果	元宝	1	-	Map	2024-06-11 09:20:14
1	0	0	111	hl002	80	127	青苹果	元宝	1	-	Map	2024-06-11 09:20:14
1	0	0	13	0111	10	12	三好	金币	2000	1	购买商铺物品	2024-06-11 09:20:17
1	0	0	111	hl002	80	127	青苹果	元宝	1	-	Map	2024-06-11 09:20:17
1	0	0	111	hl002	80	127	青苹果	元宝	1	-	Map	2024-06-11 09:20:17
1	0	0	111	hl002	80	123	青苹果	元宝	1	-	Map	2024-06-11 09:20:17
1	0	0	13	3	334	324	小猪佩奇	金币	2000	1	购买商铺物品	2024-06-11 09:20:20
1	0	0	111	hl002	76	119	青苹果	元宝	1	-	Map	2024-06-11 09:20:20
1	0	0	111	hl002	80	115	青苹果	元宝	1	-	Map	2024-06-11 09:20:20
1	0	0	111	hl002	84	111	青苹果	元宝	1	-	Map	2024-06-11 09:20:23
1	0	0	111	hl002	88	109	青苹果	元宝	1	-	Map	2024-06-11 09:20:23
1	0	0	111	hl002	94	109	青苹果	元宝	1	-	Map	2024-06-11 09:20:23
1	0	0	111	hl002	96	107	青苹果	元宝	1	-	Map	2024-06-11 09:20:26
1	0	0	111	hl002	96	107	青苹果	元宝	1	-	Map	2024-06-11 09:20:26
1	0	0	111	hl002	100	103	青苹果	元宝	1	-	Map	2024-06-11 09:20:29
1	0	0	111	hl002	106	97	青苹果	元宝	1	-	Map	2024-06-11 09:20:29
1	0	0	111	hl002	110	93	青苹果	元宝	1	-	Map	2024-06-11 09:20:29
1	0	0	13	0111	10	12	三好	金币	2000	1	购买商铺物品	2024-06-11 09:20:29
1	0	0	111	hl002	114	89	青苹果	元宝	1	-	Map	2024-06-11 09:20:32
1	0	0	13	0111	10	12	三好	金币	2000	1	购买商铺物品	2024-06-11 09:20:32
1	0	0	111	hl002	116	87	青苹果	元宝	1	-	Map	2024-06-11 09:20:32
1	0	0	111	hl002	120	83	青苹果	元宝	1	-	Map	2024-06-11 09:20:35
1	0	0	111	hl002	124	83	青苹果	元宝	1	-	Map	2024-06-11 09:20:35
1	0	0	111	hl002	128	83	青苹果	元宝	1	-	Map	2024-06-11 09:20:35
1	0	0	111	hl002	128	83	青苹果	元宝	1	-	Map	2024-06-11 09:20:35
1	0	0	111	hl002	130	81	青苹果	元宝	1	-	Map	2024-06-11 09:20:38
1	0	0	111	hl002	132	81	青苹果	元宝	1	-	Map	2024-06-11 09:20:41
1	0	0	111	hl002	136	77	青苹果	元宝	1	-	Map	2024-06-11 09:20:41
1	0	0	111	hl002	138	73	青苹果	元宝	1	-	Map	2024-06-11 09:20:41
1	0	0	111	hl002	138	71	青苹果	元宝	1	-	Map	2024-06-11 09:20:41
1	0	0	111	hl002	138	71	青苹果	元宝	1	-	Map	2024-06-11 09:20:44
1	0	0	111	hl002	138	67	青苹果	元宝	1	-	Map	2024-06-11 09:20:47
1	0	0	111	hl002	138	65	青苹果	元宝	1	-	Map	2024-06-11 09:20:47
1	0	0	111	hl002	134	65	青苹果	元宝	1	-	Map	2024-06-11 09:20:47
1	0	0	111	hl002	133	70	青苹果	元宝	1	-	Map	2024-06-11 09:20:47
1	0	0	111	hl002	133	74	青苹果	元宝	1	-	Map	2024-06-11 09:20:50
1	0	0	111	hl002	137	78	青苹果	元宝	1	-	Map	2024-06-11 09:20:50
1	0	0	111	hl002	139	76	青苹果	元宝	1	-	Map	2024-06-11 09:20:53
1	0	0	111	hl002	141	74	青苹果	元宝	1	-	Map	2024-06-11 09:20:53
1	0	0	111	hl002	141	72	青苹果	元宝	1	-	Map	2024-06-11 09:20:53
1	0	0	111	hl002	141	68	青苹果	元宝	1	-	Map	2024-06-11 09:20:56
1	0	0	111	hl002	137	66	青苹果	元宝	1	-	Map	2024-06-11 09:20:56
1	0	0	111	hl002	133	70	青苹果	元宝	1	-	Map	2024-06-11 09:20:59
1	0	0	111	hl002	133	74	青苹果	元宝	1	-	Map	2024-06-11 09:20:59
1	0	0	111	hl002	137	78	青苹果	元宝	1	-	Map	2024-06-11 09:20:59
1	0	0	13	0111	10	12	三好	金币	2000	1	购买商铺物品	2024-06-11 09:20:59
1	0	0	111	hl002	141	74	青苹果	元宝	1	-	Map	2024-06-11 09:20:59
1	0	0	13	0111	10	12	三好	金币	2000	1	购买商铺物品	2024-06-11 09:21:02
1	0	0	111	hl002	141	70	青苹果	元宝	1	-	Map	2024-06-11 09:21:02
1	0	0	111	hl002	139	68	青苹果	元宝	1	-	Map	2024-06-11 09:21:02
1	0	0	111	hl002	135	68	青苹果	元宝	1	-	Map	2024-06-11 09:21:05
1	0	0	111	hl002	133	70	青苹果	元宝	1	-	Map	2024-06-11 09:21:05
1	0	0	111	hl002	133	76	青苹果	元宝	1	-	Map	2024-06-11 09:21:05
1	0	0	13	3	334	324	小猪佩奇	金币	2000	1	购买商铺物品	2024-06-11 09:21:05
1	0	0	111	hl002	137	78	青苹果	元宝	1	-	Map	2024-06-11 09:21:08
1	0	0	111	hl002	141	74	青苹果	元宝	1	-	Map	2024-06-11 09:21:08
1	0	0	111	hl002	141	70	青苹果	元宝	1	-	Map	2024-06-11 09:21:11
1	0	0	111	hl002	139	66	青苹果	元宝	1	-	Map	2024-06-11 09:21:11
1	0	0	111	hl002	137	66	青苹果	元宝	1	-	Map	2024-06-11 09:21:11
1	0	0	111	hl002	133	72	青苹果	元宝	1	-	Map	2024-06-11 09:21:14
1	0	0	111	hl002	135	76	青苹果	元宝	1	-	Map	2024-06-11 09:21:14
1	0	0	111	hl002	137	78	青苹果	元宝	1	-	Map	2024-06-11 09:21:17
1	0	0	111	hl002	141	76	青苹果	元宝	1	-	Map	2024-06-11 09:21:17
1	0	0	111	hl002	141	70	青苹果	元宝	1	-	Map	2024-06-11 09:21:17
1	0	0	111	hl002	137	66	青苹果	元宝	1	-	Map	2024-06-11 09:21:17
1	0	0	111	hl002	137	64	青苹果	元宝	1	-	Map	2024-06-11 09:21:20
1	0	0	111	hl002	133	70	青苹果	元宝	1	-	Map	2024-06-11 09:21:20
1	0	0	111	hl002	135	74	青苹果	元宝	1	-	Map	2024-06-11 09:21:23
1	0	0	111	hl002	139	74	青苹果	元宝	1	-	Map	2024-06-11 09:21:23
1	0	0	111	hl002	139	70	青苹果	元宝	1	-	Map	2024-06-11 09:21:23
1	0	0	111	hl002	137	64	青苹果	元宝	1	-	Map	2024-06-11 09:21:26
1	0	0	111	hl002	133	68	青苹果	元宝	1	-	Map	2024-06-11 09:21:26
1	0	0	111	hl002	135	72	青苹果	元宝	1	-	Map	2024-06-11 09:21:29
1	0	0	111	hl002	139	76	青苹果	元宝	1	-	Map	2024-06-11 09:21:29
1	0	0	111	hl002	141	76	青苹果	元宝	1	-	Map	2024-06-11 09:21:29
1	0	0	111	hl002	143	72	青苹果	元宝	1	-	Map	2024-06-11 09:21:32
1	0	0	13	0111	10	12	三好	金币	2000	1	购买商铺物品	2024-06-11 09:21:32
1	0	0	111	hl002	137	66	青苹果	元宝	1	-	Map	2024-06-11 09:21:32
1	0	0	13	0111	10	12	三好	金币	2000	1	购买商铺物品	2024-06-11 09:21:32
1	0	0	111	hl002	135	64	青苹果	元宝	1	-	Map	2024-06-11 09:21:35
1	0	0	111	hl002	137	62	青苹果	元宝	1	-	Map	2024-06-11 09:21:35
1	0	0	111	hl002	141	66	青苹果	元宝	1	-	Map	2024-06-11 09:21:35
1	0	0	111	hl002	141	70	青苹果	元宝	1	-	Map	2024-06-11 09:21:35
1	0	0	111	hl002	137	70	青苹果	元宝	1	-	Map	2024-06-11 09:21:38
1	0	0	111	hl002	134	73	青苹果	元宝	1	-	Map	2024-06-11 09:21:38
1	0	0	111	hl002	134	75	青苹果	元宝	1	-	Map	2024-06-11 09:21:41
1	0	0	111	hl002	134	77	青苹果	元宝	1	-	Map	2024-06-11 09:21:41
1	0	0	111	hl002	136	79	青苹果	元宝	1	-	Map	2024-06-11 09:21:41
1	0	0	111	hl002	138	77	青苹果	元宝	1	-	Map	2024-06-11 09:21:44
1	0	0	111	hl002	140	71	青苹果	元宝	1	-	Map	2024-06-11 09:21:44
1	0	0	111	hl002	137	69	青苹果	元宝	1	-	Map	2024-06-11 09:21:47
1	0	0	111	hl002	138	67	青苹果	元宝	1	-	Map	2024-06-11 09:21:47
1	0	0	111	hl002	136	66	青苹果	元宝	1	-	Map	2024-06-11 09:21:47
1	0	0	111	hl002	133	68	青苹果	元宝	1	-	Map	2024-06-11 09:21:47
1	0	0	111	hl002	135	74	青苹果	元宝	1	-	Map	2024-06-11 09:21:50
1	0	0	111	hl002	139	78	青苹果	元宝	1	-	Map	2024-06-11 09:21:53
1	0	0	111	hl002	141	74	青苹果	元宝	1	-	Map	2024-06-11 09:21:53
1	0	0	111	hl002	141	70	青苹果	元宝	1	-	Map	2024-06-11 09:21:53
