1	0	0	23	0	0	0	autosave	金币	2000000	1	0	2024-06-08 09:10:00
1	0	0	13	6	129	148	小猪佩奇	金币	2000	1	购买商铺物品	2024-06-08 09:10:03
1	0	0	13	6	129	148	小猪佩奇	金币	2000	1	购买商铺物品	2024-06-08 09:10:09
1	0	0	13	6	129	148	小猪佩奇	金币	2000	1	购买商铺物品	2024-06-08 09:10:15
1	0	0	13	6	129	148	小猪佩奇	金币	2000	1	购买商铺物品	2024-06-08 09:10:18
1	0	0	13	6	129	148	小猪佩奇	金币	2000	1	购买商铺物品	2024-06-08 09:10:21
1	0	0	13	6	129	148	小猪佩奇	金币	2000	1	购买商铺物品	2024-06-08 09:10:27
1	0	0	13	6	129	148	小猪佩奇	金币	2000	1	购买商铺物品	2024-06-08 09:10:33
1	0	0	111	5	137	339	青苹果	元宝	10000	-	购买商铺物品	2024-06-08 09:10:33
1	0	0	13	6	129	148	小猪佩奇	金币	2000	1	购买商铺物品	2024-06-08 09:10:39
1	0	0	13	6	129	148	小猪佩奇	金币	2000	1	购买商铺物品	2024-06-08 09:10:45
1	0	0	13	6	129	148	小猪佩奇	金币	2000	1	购买商铺物品	2024-06-08 09:10:48
1	0	0	13	6	129	148	小猪佩奇	金币	2000	1	购买商铺物品	2024-06-08 09:10:51
1	0	0	13	6	129	148	小猪佩奇	金币	2000	1	购买商铺物品	2024-06-08 09:10:57
1	0	0	13	6	129	148	小猪佩奇	金币	2000	1	购买商铺物品	2024-06-08 09:11:03
1	0	0	13	6	129	148	小猪佩奇	金币	2000	1	购买商铺物品	2024-06-08 09:11:09
1	0	0	13	6	129	148	小猪佩奇	金币	2000	1	购买商铺物品	2024-06-08 09:11:12
1	0	0	13	6	129	148	小猪佩奇	金币	2000	1	购买商铺物品	2024-06-08 09:11:18
1	0	0	13	6	129	148	小猪佩奇	金币	2000	1	购买商铺物品	2024-06-08 09:11:21
1	0	0	13	6	129	148	小猪佩奇	金币	2000	1	购买商铺物品	2024-06-08 09:11:27
1	0	0	13	6	129	148	小猪佩奇	金币	2000	1	购买商铺物品	2024-06-08 09:11:33
1	0	0	13	6	129	148	小猪佩奇	金币	2000	1	购买商铺物品	2024-06-08 09:11:39
1	0	0	13	D023	277	257	HEiyA	金币	2000	1	购买商铺物品	2024-06-08 09:11:39
1	0	0	13	6	129	148	小猪佩奇	金币	2000	1	购买商铺物品	2024-06-08 09:11:42
1	0	0	13	6	129	148	小猪佩奇	金币	2000	1	购买商铺物品	2024-06-08 09:11:45
1	0	0	13	6	129	148	小猪佩奇	金币	2000	1	购买商铺物品	2024-06-08 09:11:51
1	0	0	13	6	129	148	小猪佩奇	金币	2000	1	购买商铺物品	2024-06-08 09:11:57
1	0	0	13	6	129	148	小猪佩奇	金币	2000	1	购买商铺物品	2024-06-08 09:12:00
1	0	0	13	6	129	148	小猪佩奇	金币	2000	1	购买商铺物品	2024-06-08 09:12:06
1	0	0	13	6	129	148	小猪佩奇	金币	2000	1	购买商铺物品	2024-06-08 09:12:12
1	0	0	13	6	129	148	小猪佩奇	金币	2000	1	购买商铺物品	2024-06-08 09:12:15
