1	0	0	111	3	338	335	三好	元宝	1	-	购买商铺物品	2024-06-08 08:00:00
1	0	0	111	3	338	335	三好	元宝	1	-	购买商铺物品	2024-06-08 08:00:00
1	0	0	13	6	129	148	小猪佩奇	金币	2000	1	购买商铺物品	2024-06-08 08:00:03
1	0	0	111	3	338	335	三好	元宝	1	-	购买商铺物品	2024-06-08 08:00:03
1	0	0	111	3	338	335	三好	元宝	1	-	购买商铺物品	2024-06-08 08:00:03
1	0	0	111	3	338	335	三好	元宝	1	-	购买商铺物品	2024-06-08 08:00:06
1	0	0	13	6	129	148	小猪佩奇	金币	2000	1	购买商铺物品	2024-06-08 08:00:06
1	0	0	111	3	338	335	三好	元宝	1	-	购买商铺物品	2024-06-08 08:00:09
1	0	0	111	3	338	335	三好	元宝	1	-	购买商铺物品	2024-06-08 08:00:09
1	0	0	111	3	338	335	三好	元宝	1	-	购买商铺物品	2024-06-08 08:00:12
1	0	0	13	6	129	148	小猪佩奇	金币	2000	1	购买商铺物品	2024-06-08 08:00:12
1	0	0	111	3	338	335	三好	元宝	1	-	购买商铺物品	2024-06-08 08:00:15
1	0	0	13	6	129	148	小猪佩奇	金币	2000	1	购买商铺物品	2024-06-08 08:00:15
1	0	0	111	3	338	335	三好	元宝	1	-	购买商铺物品	2024-06-08 08:00:15
1	0	0	111	3	338	335	三好	元宝	1	-	购买商铺物品	2024-06-08 08:00:18
1	0	0	111	3	338	335	三好	元宝	1	-	购买商铺物品	2024-06-08 08:00:21
1	0	0	13	6	129	148	小猪佩奇	金币	2000	1	购买商铺物品	2024-06-08 08:00:21
1	0	0	111	3	338	335	三好	元宝	1	-	购买商铺物品	2024-06-08 08:00:21
1	0	0	111	3	338	335	三好	元宝	1	-	购买商铺物品	2024-06-08 08:00:24
1	0	0	111	3	338	335	三好	元宝	1	-	购买商铺物品	2024-06-08 08:00:27
1	0	0	13	6	129	148	小猪佩奇	金币	2000	1	购买商铺物品	2024-06-08 08:00:27
1	0	0	111	3	338	335	三好	元宝	1	-	购买商铺物品	2024-06-08 08:00:27
1	0	0	111	3	338	335	三好	元宝	1	-	购买商铺物品	2024-06-08 08:00:30
1	0	0	111	3	338	335	三好	元宝	1	-	购买商铺物品	2024-06-08 08:00:30
1	0	0	13	6	129	148	小猪佩奇	金币	2000	1	购买商铺物品	2024-06-08 08:00:33
1	0	0	111	3	338	335	三好	元宝	1	-	购买商铺物品	2024-06-08 08:00:33
1	0	0	111	3	338	335	三好	元宝	1	-	购买商铺物品	2024-06-08 08:00:33
1	0	0	13	6	129	148	小猪佩奇	金币	2000	1	购买商铺物品	2024-06-08 08:00:36
1	0	0	111	3	338	335	三好	元宝	1	-	购买商铺物品	2024-06-08 08:00:36
