1	0	0	111	5	143	334	法师	元宝	29	+	QFunction	2024-06-05 15:30:00
1	0	0	111	5	143	334	法师	元宝	30	+	QFunction	2024-06-05 15:30:00
1	0	0	111	5	143	334	法师	元宝	31	+	QFunction	2024-06-05 15:30:00
1	0	0	111	5	143	334	法师	元宝	32	+	QFunction	2024-06-05 15:30:00
1	0	0	111	5	143	334	法师	元宝	33	+	QFunction	2024-06-05 15:30:03
1	0	0	111	5	143	334	法师	元宝	34	+	QFunction	2024-06-05 15:30:03
1	0	0	111	5	143	334	法师	元宝	35	+	QFunction	2024-06-05 15:30:03
1	0	0	13	0	113	112	哈哈战士	金币	3000	1	购买商铺物品	2024-06-05 15:30:12
1	0	0	13	0	118	111	哈哈战士	金币	3000	1	购买商铺物品	2024-06-05 15:30:18
1	0	0	111	5	143	334	法师	元宝	5	-	QFunction	2024-06-05 15:30:18
1	0	0	9	5	143	334	法师	金币	30000	1	QFunction	2024-06-05 15:30:18
1	0	0	13	0	140	107	哈哈战士	金币	3000	1	购买商铺物品	2024-06-05 15:30:42
1	0	0	13	0	140	107	哈哈战士	金币	3000	1	购买商铺物品	2024-06-05 15:30:45
1	0	0	13	0	140	107	哈哈战士	金币	3000	1	购买商铺物品	2024-06-05 15:30:45
1	0	0	111	5	143	334	法师	元宝	6	+	QFunction	2024-06-05 15:31:18
1	0	0	111	5	143	334	法师	元宝	7	+	QFunction	2024-06-05 15:31:21
1	0	0	111	5	143	334	法师	元宝	8	+	QFunction	2024-06-05 15:31:21
1	0	0	111	5	143	334	法师	元宝	9	+	QFunction	2024-06-05 15:31:21
1	0	0	111	5	143	334	法师	元宝	10	+	QFunction	2024-06-05 15:31:24
1	0	0	111	5	143	334	法师	元宝	11	+	QFunction	2024-06-05 15:31:24
1	0	0	111	5	143	334	法师	元宝	12	+	QFunction	2024-06-05 15:31:24
1	0	0	12	0	19	360	米拉娜	0	0	1	0	2024-06-05 15:31:24
1	0	0	111	5	143	334	法师	元宝	13	+	QFunction	2024-06-05 15:31:24
1	0	0	111	5	143	334	法师	元宝	14	+	QFunction	2024-06-05 15:31:24
1	0	0	111	5	143	334	法师	元宝	15	+	QFunction	2024-06-05 15:31:24
1	0	0	111	5	143	334	法师	元宝	0	-	QFunction	2024-06-05 15:31:33
1	0	0	9	5	143	334	法师	金币	15000	1	QFunction	2024-06-05 15:31:33
1	0	0	111	5	143	334	法师	元宝	1	+	QFunction	2024-06-05 15:31:48
1	0	0	111	5	143	334	法师	元宝	2	+	QFunction	2024-06-05 15:31:48
1	0	0	111	5	143	334	法师	元宝	3	+	QFunction	2024-06-05 15:31:48
1	0	0	111	5	143	334	法师	元宝	4	+	QFunction	2024-06-05 15:31:48
1	0	0	111	5	143	334	法师	元宝	5	+	QFunction	2024-06-05 15:31:48
1	0	0	111	5	143	334	法师	元宝	6	+	QFunction	2024-06-05 15:31:48
1	0	0	111	5	143	334	法师	元宝	7	+	QFunction	2024-06-05 15:31:51
1	0	0	111	5	143	334	法师	元宝	8	+	QFunction	2024-06-05 15:31:51
1	0	0	111	5	143	334	法师	元宝	9	+	QFunction	2024-06-05 15:31:51
1	0	0	111	5	143	334	法师	元宝	10	+	QFunction	2024-06-05 15:31:51
1	0	0	4	0	326	596	小白菜	金币	31	1	0	2024-06-05 15:31:54
1	0	0	19	2	517	493	我传奇	FZ-0_F3-0	0	1	一起PK哦	2024-06-05 15:31:57
1	0	0	111	5	143	334	法师	元宝	0	-	QFunction	2024-06-05 15:32:09
1	0	0	9	5	143	334	法师	金币	10000	1	QFunction	2024-06-05 15:32:09
1	0	0	12	D401	20	10214	鹤遥	0	0	1	0	2024-06-05 15:32:15
1	0	0	4	0	624	588	何苦	金币	35	1	0	2024-06-05 15:32:24
1	0	0	111	0103	14	19	米拉娜	元宝	19	+	QFunction	2024-06-05 15:32:39
1	0	0	111	0103	14	19	米拉娜	元宝	20	+	QFunction	2024-06-05 15:32:39
1	0	0	111	0103	14	19	米拉娜	元宝	21	+	QFunction	2024-06-05 15:32:42
1	0	0	9	D401	126	157	鹤遥	金币	20000	1	QFunction	2024-06-05 15:32:42
1	0	0	111	0103	14	19	米拉娜	元宝	22	+	QFunction	2024-06-05 15:32:42
1	0	0	111	0103	14	19	米拉娜	元宝	23	+	QFunction	2024-06-05 15:32:42
1	0	0	111	0103	14	19	米拉娜	元宝	24	+	QFunction	2024-06-05 15:32:42
1	0	0	111	5	129	314	法师	元宝	1	+	QFunction	2024-06-05 15:32:42
1	0	0	111	0103	14	19	米拉娜	元宝	25	+	QFunction	2024-06-05 15:32:42
1	0	0	111	0103	14	19	米拉娜	元宝	26	+	QFunction	2024-06-05 15:32:42
1	0	0	19	2	505	507	我传奇	FZ-0_F3-0	0	1	一起PK哦	2024-06-05 15:32:42
1	0	0	111	0103	14	19	米拉娜	元宝	27	+	QFunction	2024-06-05 15:32:45
1	0	0	9	D401	126	157	鹤遥	金币	10000	1	QFunction	2024-06-05 15:32:45
1	0	0	111	0103	14	19	米拉娜	元宝	28	+	QFunction	2024-06-05 15:32:45
1	0	0	9	D401	126	157	鹤遥	金币	10000	1	QFunction	2024-06-05 15:32:48
1	0	0	111	0103	13	18	米拉娜	元宝	29	+	QFunction	2024-06-05 15:33:00
1	0	0	111	0103	13	18	米拉娜	元宝	30	+	QFunction	2024-06-05 15:33:00
1	0	0	111	0103	13	18	米拉娜	元宝	31	+	QFunction	2024-06-05 15:33:00
1	0	0	111	0103	13	18	米拉娜	元宝	32	+	QFunction	2024-06-05 15:33:03
1	0	0	111	0103	13	18	米拉娜	元宝	33	+	QFunction	2024-06-05 15:33:03
1	0	0	111	0103	13	18	米拉娜	元宝	34	+	QFunction	2024-06-05 15:33:03
1	0	0	111	0103	13	18	米拉娜	元宝	35	+	QFunction	2024-06-05 15:33:06
1	0	0	111	0103	13	18	米拉娜	元宝	36	+	QFunction	2024-06-05 15:33:06
1	0	0	111	0103	13	18	米拉娜	元宝	37	+	QFunction	2024-06-05 15:33:06
1	0	0	111	0103	13	18	米拉娜	元宝	38	+	QFunction	2024-06-05 15:33:06
1	0	0	111	5	129	314	法师	元宝	2	+	QFunction	2024-06-05 15:33:06
1	0	0	111	5	129	314	法师	元宝	3	+	QFunction	2024-06-05 15:33:06
1	0	0	111	5	129	314	法师	元宝	4	+	QFunction	2024-06-05 15:33:06
1	0	0	111	5	129	314	法师	元宝	5	+	QFunction	2024-06-05 15:33:06
1	0	0	111	5	129	314	法师	元宝	6	+	QFunction	2024-06-05 15:33:09
1	0	0	111	5	129	314	法师	元宝	7	+	QFunction	2024-06-05 15:33:09
1	0	0	111	5	129	314	法师	元宝	8	+	QFunction	2024-06-05 15:33:09
1	0	0	111	0103	13	18	米拉娜	元宝	10	-	购买商铺物品	2024-06-05 15:33:09
1	0	0	111	5	129	314	法师	元宝	9	+	QFunction	2024-06-05 15:33:12
1	0	0	111	0103	13	18	米拉娜	元宝	10	-	购买商铺物品	2024-06-05 15:33:12
1	0	0	111	5	129	314	法师	元宝	10	+	QFunction	2024-06-05 15:33:12
1	0	0	111	5	129	314	法师	元宝	11	+	QFunction	2024-06-05 15:33:12
1	0	0	111	0103	13	18	米拉娜	元宝	10	-	购买商铺物品	2024-06-05 15:33:12
1	0	0	111	5	129	314	法师	元宝	12	+	QFunction	2024-06-05 15:33:12
1	0	0	111	5	129	314	法师	元宝	13	+	QFunction	2024-06-05 15:33:12
1	0	0	111	5	129	314	法师	元宝	14	+	QFunction	2024-06-05 15:33:12
1	0	0	111	5	129	314	法师	元宝	0	-	QFunction	2024-06-05 15:33:18
1	0	0	9	5	129	314	法师	金币	14000	1	QFunction	2024-06-05 15:33:18
