1	0	0	13	12	294	438	米拉娜	金币	100	1	购买商铺物品	2024-06-05 16:10:12
1	0	0	10	D022	255	207	道此一游	金币	500000	1	QFunction	2024-06-05 16:11:15
1	0	0	111	D022	255	207	道此一游	元宝	500	+	QFunction	2024-06-05 16:11:15
1	0	0	111	11	225	271	米拉娜	元宝	86	+	QFunction	2024-06-05 16:11:18
1	0	0	23	0	0	0	autosave	金币	2000000	1	0	2024-06-05 16:12:00
1	0	0	111	D2052	87	68	法师	元宝	4	+	QFunction	2024-06-05 16:12:48
1	0	0	111	D2052	87	68	法师	元宝	5	+	QFunction	2024-06-05 16:12:48
1	0	0	13	D2052	87	65	法师	金币	3000	1	购买商铺物品	2024-06-05 16:13:06
1	0	0	19	11	175	301	小白菜	FZ-0_F3-0	0	1	俺是你的老大	2024-06-05 16:13:09
1	0	0	13	D2052	87	65	法师	金币	3000	1	购买商铺物品	2024-06-05 16:13:09
1	0	0	13	D2052	87	65	法师	金币	3000	1	购买商铺物品	2024-06-05 16:13:09
1	0	0	13	D2052	87	65	法师	金币	3000	1	购买商铺物品	2024-06-05 16:13:09
1	0	0	13	D2052	87	65	法师	金币	3000	1	购买商铺物品	2024-06-05 16:13:09
1	0	0	13	D2052	87	65	法师	金币	3000	1	购买商铺物品	2024-06-05 16:13:09
1	0	0	13	D2052	87	65	法师	金币	3000	1	购买商铺物品	2024-06-05 16:13:12
1	0	0	13	D2052	87	65	法师	金币	3000	1	购买商铺物品	2024-06-05 16:13:12
1	0	0	13	D2052	87	65	法师	金币	3000	1	购买商铺物品	2024-06-05 16:13:12
1	0	0	12	0	3	19	刀刀烈火	0	0	1	0	2024-06-05 16:13:24
1	0	0	12	0	8	108	何苦	0	0	1	0	2024-06-05 16:13:48
1	0	0	111	D023	189	208	道此一游	元宝	500	-	购买商铺物品	2024-06-05 16:14:30
1	0	0	12	D023	18	6700	道此一游	0	0	1	0	2024-06-05 16:16:00
1	0	0	13	D023	50	364	道此一游	金币	3000	1	购买商铺物品	2024-06-05 16:17:12
1	0	0	13	D023	50	364	道此一游	金币	3000	1	购买商铺物品	2024-06-05 16:17:12
1	0	0	13	D023	50	364	道此一游	金币	3000	1	购买商铺物品	2024-06-05 16:17:12
1	0	0	12	0	16	3986	哈哈战士	0	0	1	0	2024-06-05 16:17:12
1	0	0	13	D022	380	332	鹤遥	金币	10000	1	购买商铺物品	2024-06-05 16:17:24
1	0	0	111	D2052	84	64	法师	元宝	6	+	QFunction	2024-06-05 16:19:06
1	0	0	111	D2052	84	64	法师	元宝	7	+	QFunction	2024-06-05 16:19:06
1	0	0	111	D2052	84	64	法师	元宝	8	+	QFunction	2024-06-05 16:19:06
1	0	0	111	D2052	84	64	法师	元宝	9	+	QFunction	2024-06-05 16:19:06
1	0	0	111	D2052	84	64	法师	元宝	10	+	QFunction	2024-06-05 16:19:06
1	0	0	111	D2052	84	64	法师	元宝	11	+	QFunction	2024-06-05 16:19:06
1	0	0	111	D2052	84	64	法师	元宝	12	+	QFunction	2024-06-05 16:19:06
1	0	0	111	D2052	84	64	法师	元宝	13	+	QFunction	2024-06-05 16:19:06
1	0	0	111	D2052	84	64	法师	元宝	14	+	QFunction	2024-06-05 16:19:06
1	0	0	111	D2052	84	64	法师	元宝	15	+	QFunction	2024-06-05 16:19:06
1	0	0	111	D2052	84	64	法师	元宝	16	+	QFunction	2024-06-05 16:19:09
1	0	0	12	0	4	26	刀刀烈火	0	0	1	0	2024-06-05 16:19:27
1	0	0	13	D022	385	282	鹤遥	金币	3000	1	购买商铺物品	2024-06-05 16:19:45
1	0	0	12	D023	19	9675	道此一游	0	0	1	0	2024-06-05 16:19:45
1	0	0	13	D022	385	282	鹤遥	金币	3000	1	购买商铺物品	2024-06-05 16:19:45
1	0	0	13	D022	385	282	鹤遥	金币	3000	1	购买商铺物品	2024-06-05 16:19:48
1	0	0	13	D022	385	282	鹤遥	金币	3000	1	购买商铺物品	2024-06-05 16:19:48
