1	0	0	111	0132	12	15	开荒二号	元宝	20	+	QFunction	2024-06-17 16:30:05
1	0	0	111	0132	12	15	开荒二号	元宝	21	+	QFunction	2024-06-17 16:30:05
1	0	0	111	0132	12	15	开荒二号	元宝	22	+	QFunction	2024-06-17 16:30:05
1	0	0	111	0132	12	15	开荒二号	元宝	23	+	QFunction	2024-06-17 16:30:05
1	0	0	111	0132	12	15	开荒二号	元宝	24	+	QFunction	2024-06-17 16:30:05
1	0	0	111	0132	12	15	开荒二号	元宝	25	+	QFunction	2024-06-17 16:30:05
1	0	0	111	0132	12	15	开荒二号	元宝	26	+	QFunction	2024-06-17 16:30:08
1	0	0	111	0132	12	15	开荒二号	元宝	27	+	QFunction	2024-06-17 16:30:08
1	0	0	111	0132	12	15	开荒二号	元宝	28	+	QFunction	2024-06-17 16:30:08
1	0	0	111	0132	12	15	开荒二号	元宝	29	+	QFunction	2024-06-17 16:30:11
1	0	0	111	0132	12	15	开荒二号	元宝	30	+	QFunction	2024-06-17 16:30:11
1	0	0	111	0132	12	15	开荒二号	元宝	31	+	QFunction	2024-06-17 16:30:11
1	0	0	111	0132	12	15	开荒二号	元宝	32	+	QFunction	2024-06-17 16:30:11
1	0	0	111	0132	12	15	开荒二号	元宝	33	+	QFunction	2024-06-17 16:30:11
1	0	0	111	0132	12	15	开荒二号	元宝	34	+	QFunction	2024-06-17 16:30:11
1	0	0	111	0132	12	15	开荒二号	元宝	35	+	QFunction	2024-06-17 16:30:11
1	0	0	111	0132	12	15	开荒二号	元宝	36	+	QFunction	2024-06-17 16:30:14
1	0	0	111	0132	12	15	开荒二号	元宝	37	+	QFunction	2024-06-17 16:30:14
1	0	0	111	0132	12	15	开荒二号	元宝	38	+	QFunction	2024-06-17 16:30:14
1	0	0	111	0132	12	15	开荒二号	元宝	39	+	QFunction	2024-06-17 16:30:17
1	0	0	111	0132	12	15	开荒二号	元宝	40	+	QFunction	2024-06-17 16:30:17
1	0	0	111	0132	12	15	开荒二号	元宝	41	+	QFunction	2024-06-17 16:30:17
1	0	0	111	0132	12	15	开荒二号	元宝	42	+	QFunction	2024-06-17 16:30:17
1	0	0	111	0132	12	15	开荒二号	元宝	43	+	QFunction	2024-06-17 16:30:17
1	0	0	111	0132	12	15	开荒二号	元宝	44	+	QFunction	2024-06-17 16:30:17
1	0	0	111	0132	12	15	开荒二号	元宝	45	+	QFunction	2024-06-17 16:30:20
1	0	0	111	0132	12	15	开荒二号	元宝	46	+	QFunction	2024-06-17 16:30:20
1	0	0	111	0132	12	15	开荒二号	元宝	47	+	QFunction	2024-06-17 16:30:20
1	0	0	111	0132	12	15	开荒二号	元宝	48	+	QFunction	2024-06-17 16:30:23
1	0	0	111	0132	12	15	开荒二号	元宝	49	+	QFunction	2024-06-17 16:30:23
1	0	0	13	0	289	643	开荒二号	金币	100	1	购买商铺物品	2024-06-17 16:30:44
1	0	0	13	0	289	643	开荒二号	金币	100	1	购买商铺物品	2024-06-17 16:30:47
1	0	0	12	0	5	35	开荒二号	0	0	1	0	2024-06-17 16:30:53
1	0	0	19	2	519	501	俺是你的老大	FZ-0_F3-0	0	1	小吖2号	2024-06-17 16:31:41
1	0	0	12	0	6	58	开荒二号	0	0	1	0	2024-06-17 16:31:41
1	0	0	19	4	258	131	问天海	FZ-0_F3-0	0	1	#半兽勇士1	2024-06-17 16:32:11
1	0	0	19	0	169	597	开荒二号	FZ-0_F3-0	0	1	#稻草人	2024-06-17 16:33:26
1	0	0	19	2	504	499	俺是你的老大	FZ-0_F3-0	0	1	小吖2号	2024-06-17 16:33:35
1	0	0	12	0	7	87	开荒二号	0	0	1	0	2024-06-17 16:34:05
1	0	0	19	11	192	317	残云年	FZ-0_F3-0	0	1	高高手	2024-06-17 16:35:38
1	0	0	12	0	8	117	开荒二号	0	0	1	0	2024-06-17 16:37:17
1	0	0	12	0	9	169	开荒二号	0	0	1	0	2024-06-17 16:39:23
