1	0	0	13	H003	51	39	HEiyA	金币	1000	1	购买商铺物品	2024-06-17 14:50:17
1	0	0	13	H003	51	39	HEiyA	金币	2000	1	购买商铺物品	2024-06-17 14:50:35
1	0	0	13	D603	113	143	开荒一号	金币	1000	1	购买商铺物品	2024-06-17 14:50:59
1	0	0	13	D603	113	143	开荒一号	金币	1000	1	购买商铺物品	2024-06-17 14:50:59
1	0	0	13	H003	51	39	HEiyA	金币	2000	1	购买商铺物品	2024-06-17 14:51:23
1	0	0	13	D603	113	143	开荒一号	金币	1000	1	购买商铺物品	2024-06-17 14:51:41
1	0	0	13	H003	51	39	HEiyA	金币	1000	1	购买商铺物品	2024-06-17 14:52:20
1	0	0	13	H003	51	39	HEiyA	金币	2000	1	购买商铺物品	2024-06-17 14:52:35
1	0	0	19	2	494	503	木马	FZ-0_F3-0	0	1	狂风天使	2024-06-17 14:53:08
1	0	0	13	H003	51	39	HEiyA	金币	1000	1	购买商铺物品	2024-06-17 14:53:17
1	0	0	13	D603	106	126	开荒一号	金币	1000	1	购买商铺物品	2024-06-17 14:53:29
1	0	0	13	D603	106	126	开荒一号	金币	1000	1	购买商铺物品	2024-06-17 14:53:29
1	0	0	12	D603	31	198776	开荒一号	0	0	1	0	2024-06-17 14:53:35
1	0	0	13	D603	106	126	开荒一号	金币	1000	1	购买商铺物品	2024-06-17 14:53:35
1	0	0	13	D603	106	126	开荒一号	金币	1000	1	购买商铺物品	2024-06-17 14:53:35
1	0	0	19	2	525	493	木马	FZ-0_F3-0	0	1	狂风天使	2024-06-17 14:53:50
1	0	0	13	D603	105	119	开荒一号	金币	1000	1	购买商铺物品	2024-06-17 14:54:08
1	0	0	13	D603	105	119	开荒一号	金币	1000	1	购买商铺物品	2024-06-17 14:54:11
1	0	0	13	H003	51	39	HEiyA	金币	1000	1	购买商铺物品	2024-06-17 14:54:11
1	0	0	13	D603	105	119	开荒一号	金币	1000	1	购买商铺物品	2024-06-17 14:54:11
1	0	0	13	H003	51	39	HEiyA	金币	2000	1	购买商铺物品	2024-06-17 14:54:26
1	0	0	13	H003	51	39	HEiyA	金币	1000	1	购买商铺物品	2024-06-17 14:55:17
1	0	0	13	H003	51	39	HEiyA	金币	1000	1	购买商铺物品	2024-06-17 14:56:20
1	0	0	111	D603	138	66	开荒一号	元宝	52858	+	QFunction	2024-06-17 14:56:32
1	0	0	13	H003	51	39	HEiyA	金币	2000	1	购买商铺物品	2024-06-17 14:56:35
1	0	0	111	D603	155	80	开荒一号	元宝	52859	+	QFunction	2024-06-17 14:57:29
1	0	0	111	D603	155	80	开荒一号	元宝	52860	+	QFunction	2024-06-17 14:57:29
1	0	0	111	D603	155	80	开荒一号	元宝	52861	+	QFunction	2024-06-17 14:57:29
1	0	0	111	D603	155	80	开荒一号	元宝	52862	+	QFunction	2024-06-17 14:57:29
1	0	0	13	H003	51	39	HEiyA	金币	1000	1	购买商铺物品	2024-06-17 14:57:41
1	0	0	13	H003	51	39	HEiyA	金币	2000	1	购买商铺物品	2024-06-17 14:57:53
1	0	0	111	D603	144	84	开荒一号	元宝	52863	+	QFunction	2024-06-17 14:58:35
1	0	0	13	H003	51	39	HEiyA	金币	1000	1	购买商铺物品	2024-06-17 14:59:08
1	0	0	13	H003	51	39	HEiyA	金币	2000	1	购买商铺物品	2024-06-17 14:59:17
